"Plot Title: 1280507 RSAT 20140916-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280507, SEN S/N: 1280507)","Temp, °C (LGR S/N: 1280507, SEN S/N: 1280507)","Batt, V (LGR S/N: 1280507, SEN S/N: 1280507)","Coupler Detached (LGR S/N: 1280507)","Coupler Attached (LGR S/N: 1280507)","Stopped (LGR S/N: 1280507)","End Of File (LGR S/N: 1280507)"
176,09/18/14 08:30:00 AM,78641,12.497,3.48,,,,
177,09/18/14 08:45:00 AM,78641,12.497,3.48,,,,
178,09/18/14 09:00:00 AM,78629,12.497,3.48,,,,
179,09/18/14 09:15:00 AM,78629,12.497,3.48,,,,
180,09/18/14 09:30:00 AM,78604,12.497,3.48,,,,
181,09/18/14 09:45:00 AM,78616,12.497,3.48,,,,
182,09/18/14 10:00:00 AM,78629,12.497,3.48,,,,
183,09/18/14 10:15:00 AM,78629,12.497,3.48,,,,
184,09/18/14 10:30:00 AM,78604,12.497,3.48,,,,
185,09/18/14 10:45:00 AM,78604,12.497,3.48,,,,
186,09/18/14 11:00:00 AM,78604,12.497,3.48,,,,
187,09/18/14 11:15:00 AM,78592,12.497,3.48,,,,
188,09/18/14 11:30:00 AM,78579,12.497,3.48,,,,
189,09/18/14 11:45:00 AM,78545,12.594,3.48,,,,
190,09/18/14 12:00:00 PM,78557,12.594,3.48,,,,
191,09/18/14 12:15:00 PM,78533,12.594,3.48,,,,
192,09/18/14 12:30:00 PM,78533,12.594,3.48,,,,
193,09/18/14 12:45:00 PM,78521,12.594,3.48,,,,
194,09/18/14 01:00:00 PM,78521,12.594,3.48,,,,
195,09/18/14 01:15:00 PM,78508,12.594,3.48,,,,
196,09/18/14 01:30:00 PM,78496,12.594,3.48,,,,
197,09/18/14 01:45:00 PM,78484,12.594,3.48,,,,
198,09/18/14 02:00:00 PM,78459,12.594,3.48,,,,
199,09/18/14 02:15:00 PM,78447,12.594,3.48,,,,
200,09/18/14 02:30:00 PM,78422,12.594,3.48,,,,
201,09/18/14 02:45:00 PM,78410,12.594,3.48,,,,
202,09/18/14 03:00:00 PM,78398,12.594,3.48,,,,
203,09/18/14 03:15:00 PM,78398,12.594,3.48,,,,
204,09/18/14 03:30:00 PM,78410,12.594,3.48,,,,
205,09/18/14 03:45:00 PM,78373,12.594,3.48,,,,
206,09/18/14 04:00:00 PM,78376,12.690,3.48,,,,
207,09/18/14 04:15:00 PM,78363,12.690,3.48,,,,
208,09/18/14 04:30:00 PM,78363,12.690,3.48,,,,
209,09/18/14 04:45:00 PM,78376,12.690,3.48,,,,
210,09/18/14 05:00:00 PM,78376,12.690,3.48,,,,
211,09/18/14 05:15:00 PM,78363,12.690,3.48,,,,
212,09/18/14 05:30:00 PM,78363,12.690,3.48,,,,
213,09/18/14 05:45:00 PM,78363,12.690,3.48,,,,
214,09/18/14 06:00:00 PM,78363,12.690,3.48,,,,
215,09/18/14 06:15:00 PM,78363,12.690,3.48,,,,
216,09/18/14 06:30:00 PM,78376,12.690,3.48,,,,
217,09/18/14 06:45:00 PM,78376,12.690,3.48,,,,
218,09/18/14 07:00:00 PM,78400,12.690,3.48,,,,
219,09/18/14 07:15:00 PM,78413,12.690,3.48,,,,
220,09/18/14 07:30:00 PM,78425,12.690,3.48,,,,
221,09/18/14 07:45:00 PM,78437,12.690,3.48,,,,
222,09/18/14 08:00:00 PM,78462,12.690,3.48,,,,
223,09/18/14 08:15:00 PM,78474,12.690,3.48,,,,
224,09/18/14 08:30:00 PM,78486,12.690,3.48,,,,
225,09/18/14 08:45:00 PM,78511,12.690,3.48,,,,
226,09/18/14 09:00:00 PM,78535,12.690,3.48,,,,
227,09/18/14 09:15:00 PM,78548,12.690,3.48,,,,
228,09/18/14 09:30:00 PM,78560,12.690,3.48,,,,
229,09/18/14 09:45:00 PM,78572,12.690,3.48,,,,
230,09/18/14 10:00:00 PM,78560,12.690,3.48,,,,
231,09/18/14 10:15:00 PM,78585,12.690,3.48,,,,
232,09/18/14 10:30:00 PM,78585,12.690,3.48,,,,
233,09/18/14 10:45:00 PM,78585,12.690,3.48,,,,
234,09/18/14 11:00:00 PM,78594,12.594,3.48,,,,
235,09/18/14 11:15:00 PM,78582,12.594,3.48,,,,
236,09/18/14 11:30:00 PM,78607,12.594,3.48,,,,
237,09/18/14 11:45:00 PM,78594,12.594,3.48,,,,
238,09/19/14 12:00:00 AM,78607,12.594,3.48,,,,
239,09/19/14 12:15:00 AM,78607,12.594,3.48,,,,
240,09/19/14 12:30:00 AM,78619,12.594,3.48,,,,
241,09/19/14 12:45:00 AM,78619,12.594,3.48,,,,
242,09/19/14 01:00:00 AM,78594,12.594,3.48,,,,
243,09/19/14 01:15:00 AM,78582,12.594,3.48,,,,
244,09/19/14 01:30:00 AM,78570,12.594,3.48,,,,
245,09/19/14 01:45:00 AM,78582,12.594,3.48,,,,
246,09/19/14 02:00:00 AM,78570,12.594,3.48,,,,
247,09/19/14 02:15:00 AM,78594,12.594,3.48,,,,
248,09/19/14 02:30:00 AM,78570,12.594,3.48,,,,
249,09/19/14 02:45:00 AM,78545,12.594,3.48,,,,
250,09/19/14 03:00:00 AM,78545,12.594,3.48,,,,
251,09/19/14 03:15:00 AM,78545,12.594,3.48,,,,
252,09/19/14 03:30:00 AM,78521,12.594,3.48,,,,
253,09/19/14 03:45:00 AM,78533,12.594,3.48,,,,
254,09/19/14 04:00:00 AM,78530,12.497,3.48,,,,
255,09/19/14 04:15:00 AM,78543,12.497,3.48,,,,
256,09/19/14 04:30:00 AM,78530,12.497,3.48,,,,
257,09/19/14 04:45:00 AM,78555,12.497,3.48,,,,
258,09/19/14 05:00:00 AM,78579,12.497,3.48,,,,
259,09/19/14 05:15:00 AM,78579,12.497,3.48,,,,
260,09/19/14 05:30:00 AM,78579,12.497,3.48,,,,
261,09/19/14 05:45:00 AM,78567,12.497,3.48,,,,
262,09/19/14 06:00:00 AM,78592,12.497,3.48,,,,
263,09/19/14 06:15:00 AM,78592,12.497,3.48,,,,
264,09/19/14 06:30:00 AM,78616,12.497,3.48,,,,
265,09/19/14 06:45:00 AM,78604,12.497,3.48,,,,
266,09/19/14 07:00:00 AM,78629,12.497,3.48,,,,
267,09/19/14 07:15:00 AM,78629,12.497,3.48,,,,
268,09/19/14 07:30:00 AM,78616,12.497,3.48,,,,
269,09/19/14 07:45:00 AM,78629,12.497,3.48,,,,
270,09/19/14 08:00:00 AM,78629,12.497,3.48,,,,
271,09/19/14 08:15:00 AM,78641,12.497,3.48,,,,
272,09/19/14 08:30:00 AM,78629,12.497,3.48,,,,
273,09/19/14 08:45:00 AM,78629,12.497,3.48,,,,
274,09/19/14 09:00:00 AM,78616,12.497,3.48,,,,
275,09/19/14 09:15:00 AM,78616,12.497,3.48,,,,
276,09/19/14 09:30:00 AM,78641,12.497,3.48,,,,
277,09/19/14 09:45:00 AM,78616,12.497,3.48,,,,
278,09/19/14 10:00:00 AM,78641,12.497,3.48,,,,
279,09/19/14 10:15:00 AM,78616,12.497,3.48,,,,
280,09/19/14 10:30:00 AM,78616,12.497,3.48,,,,
281,09/19/14 10:45:00 AM,78629,12.497,3.48,,,,
282,09/19/14 11:00:00 AM,78607,12.594,3.48,,,,
283,09/19/14 11:15:00 AM,78619,12.594,3.48,,,,
284,09/19/14 11:30:00 AM,78594,12.594,3.48,,,,
285,09/19/14 11:45:00 AM,78594,12.594,3.48,,,,
286,09/19/14 12:00:00 PM,78582,12.594,3.48,,,,
287,09/19/14 12:15:00 PM,78582,12.594,3.48,,,,
288,09/19/14 12:30:00 PM,78594,12.594,3.48,,,,
289,09/19/14 12:45:00 PM,78570,12.594,3.48,,,,
290,09/19/14 01:00:00 PM,78533,12.594,3.48,,,,
291,09/19/14 01:15:00 PM,78533,12.594,3.48,,,,
292,09/19/14 01:30:00 PM,78496,12.594,3.48,,,,
293,09/19/14 01:45:00 PM,78496,12.594,3.48,,,,
294,09/19/14 02:00:00 PM,78484,12.594,3.48,,,,
295,09/19/14 02:15:00 PM,78484,12.594,3.48,,,,
296,09/19/14 02:30:00 PM,78459,12.594,3.48,,,,
297,09/19/14 02:45:00 PM,78471,12.594,3.48,,,,
298,09/19/14 03:00:00 PM,78474,12.690,3.48,,,,
299,09/19/14 03:15:00 PM,78462,12.690,3.48,,,,
300,09/19/14 03:30:00 PM,78449,12.690,3.48,,,,
301,09/19/14 03:45:00 PM,78449,12.690,3.48,,,,
302,09/19/14 04:00:00 PM,78462,12.690,3.48,,,,
303,09/19/14 04:15:00 PM,78437,12.690,3.48,,,,
304,09/19/14 04:30:00 PM,78449,12.690,3.48,,,,
305,09/19/14 04:45:00 PM,78437,12.690,3.48,,,,
306,09/19/14 05:00:00 PM,78449,12.690,3.48,,,,
307,09/19/14 05:15:00 PM,78449,12.690,3.48,,,,
308,09/19/14 05:30:00 PM,78462,12.690,3.48,,,,
309,09/19/14 05:45:00 PM,78462,12.690,3.48,,,,
310,09/19/14 06:00:00 PM,78474,12.690,3.48,,,,
311,09/19/14 06:15:00 PM,78474,12.690,3.48,,,,
312,09/19/14 06:30:00 PM,78499,12.690,3.48,,,,
313,09/19/14 06:45:00 PM,78486,12.690,3.48,,,,
314,09/19/14 07:00:00 PM,78486,12.690,3.48,,,,
315,09/19/14 07:15:00 PM,78511,12.690,3.48,,,,
316,09/19/14 07:30:00 PM,78523,12.690,3.48,,,,
317,09/19/14 07:45:00 PM,78535,12.690,3.48,,,,
318,09/19/14 08:00:00 PM,78548,12.690,3.48,,,,
319,09/19/14 08:15:00 PM,78572,12.690,3.48,,,,
320,09/19/14 08:30:00 PM,78585,12.690,3.48,,,,
321,09/19/14 08:45:00 PM,78597,12.690,3.48,,,,
322,09/19/14 09:00:00 PM,78621,12.690,3.48,,,,
323,09/19/14 09:15:00 PM,78621,12.690,3.48,,,,
324,09/19/14 09:30:00 PM,78646,12.690,3.48,,,,
325,09/19/14 09:45:00 PM,78646,12.690,3.48,,,,
326,09/19/14 10:00:00 PM,78658,12.690,3.48,,,,
327,09/19/14 10:15:00 PM,78671,12.690,3.48,,,,
328,09/19/14 10:30:00 PM,78671,12.690,3.48,,,,
329,09/19/14 10:45:00 PM,78695,12.690,3.48,,,,
330,09/19/14 11:00:00 PM,78695,12.690,3.48,,,,
331,09/19/14 11:15:00 PM,78683,12.690,3.48,,,,
332,09/19/14 11:30:00 PM,78695,12.690,3.48,,,,
333,09/19/14 11:45:00 PM,78683,12.690,3.48,,,,
334,09/20/14 12:00:00 AM,78695,12.690,3.48,,,,
335,09/20/14 12:15:00 AM,78707,12.690,3.48,,,,
336,09/20/14 12:30:00 AM,78717,12.594,3.48,,,,
337,09/20/14 12:45:00 AM,78705,12.594,3.48,,,,
338,09/20/14 01:00:00 AM,78717,12.594,3.48,,,,
339,09/20/14 01:15:00 AM,78717,12.594,3.48,,,,
340,09/20/14 01:30:00 AM,78717,12.594,3.48,,,,
341,09/20/14 01:45:00 AM,78742,12.594,3.48,,,,
342,09/20/14 02:00:00 AM,78729,12.594,3.48,,,,
343,09/20/14 02:15:00 AM,78742,12.594,3.48,,,,
344,09/20/14 02:30:00 AM,78754,12.594,3.48,,,,
345,09/20/14 02:45:00 AM,78729,12.594,3.48,,,,
346,09/20/14 03:00:00 AM,78742,12.594,3.48,,,,
347,09/20/14 03:15:00 AM,78742,12.594,3.48,,,,
348,09/20/14 03:30:00 AM,78742,12.594,3.48,,,,
349,09/20/14 03:45:00 AM,78742,12.594,3.48,,,,
350,09/20/14 04:00:00 AM,78729,12.594,3.48,,,,
351,09/20/14 04:15:00 AM,78729,12.594,3.48,,,,
352,09/20/14 04:30:00 AM,78727,12.497,3.48,,,,
353,09/20/14 04:45:00 AM,78715,12.497,3.48,,,,
354,09/20/14 05:00:00 AM,78727,12.497,3.48,,,,
355,09/20/14 05:15:00 AM,78727,12.497,3.48,,,,
356,09/20/14 05:30:00 AM,78751,12.497,3.48,,,,
357,09/20/14 05:45:00 AM,78739,12.497,3.48,,,,
358,09/20/14 06:00:00 AM,78739,12.497,3.48,,,,
359,09/20/14 06:15:00 AM,78751,12.497,3.48,,,,
360,09/20/14 06:30:00 AM,78776,12.497,3.48,,,,
361,09/20/14 06:45:00 AM,78776,12.497,3.48,,,,
362,09/20/14 07:00:00 AM,78801,12.497,3.48,,,,
363,09/20/14 07:15:00 AM,78801,12.497,3.48,,,,
364,09/20/14 07:30:00 AM,78850,12.497,3.48,,,,
365,09/20/14 07:45:00 AM,78837,12.497,3.48,,,,
366,09/20/14 08:00:00 AM,78837,12.497,3.48,,,,
367,09/20/14 08:15:00 AM,78862,12.497,3.48,,,,
368,09/20/14 08:30:00 AM,78874,12.497,3.48,,,,
369,09/20/14 08:45:00 AM,78837,12.497,3.48,,,,
370,09/20/14 09:00:00 AM,78850,12.497,3.48,,,,
371,09/20/14 09:15:00 AM,78862,12.497,3.48,,,,
372,09/20/14 09:30:00 AM,78862,12.497,3.48,,,,
373,09/20/14 09:45:00 AM,78865,12.594,3.48,,,,
374,09/20/14 10:00:00 AM,78877,12.594,3.48,,,,
375,09/20/14 10:15:00 AM,78877,12.594,3.48,,,,
376,09/20/14 10:30:00 AM,78865,12.594,3.48,,,,
377,09/20/14 10:45:00 AM,78877,12.594,3.48,,,,
378,09/20/14 11:00:00 AM,78877,12.594,3.48,,,,
379,09/20/14 11:15:00 AM,78865,12.594,3.48,,,,
380,09/20/14 11:30:00 AM,78865,12.594,3.48,,,,
381,09/20/14 11:45:00 AM,78865,12.594,3.48,,,,
382,09/20/14 12:00:00 PM,78852,12.594,3.48,,,,
383,09/20/14 12:15:00 PM,78852,12.594,3.48,,,,
384,09/20/14 12:30:00 PM,78852,12.594,3.48,,,,
385,09/20/14 12:45:00 PM,78830,12.690,3.48,,,,
386,09/20/14 01:00:00 PM,78830,12.690,3.48,,,,
387,09/20/14 01:15:00 PM,78830,12.690,3.48,,,,
388,09/20/14 01:30:00 PM,78818,12.690,3.48,,,,
389,09/20/14 01:45:00 PM,78818,12.690,3.48,,,,
390,09/20/14 02:00:00 PM,78793,12.690,3.48,,,,
391,09/20/14 02:15:00 PM,78781,12.690,3.48,,,,
392,09/20/14 02:30:00 PM,78781,12.690,3.48,,,,
393,09/20/14 02:45:00 PM,78757,12.690,3.48,,,,
394,09/20/14 03:00:00 PM,78757,12.690,3.48,,,,
395,09/20/14 03:15:00 PM,78757,12.690,3.48,,,,
396,09/20/14 03:30:00 PM,78757,12.690,3.48,,,,
397,09/20/14 03:45:00 PM,78757,12.690,3.48,,,,
398,09/20/14 04:00:00 PM,78732,12.690,3.48,,,,
399,09/20/14 04:15:00 PM,78732,12.690,3.48,,,,
400,09/20/14 04:30:00 PM,78744,12.690,3.48,,,,
401,09/20/14 04:45:00 PM,78732,12.690,3.48,,,,
402,09/20/14 05:00:00 PM,78720,12.690,3.48,,,,
403,09/20/14 05:15:00 PM,78720,12.690,3.48,,,,
404,09/20/14 05:30:00 PM,78720,12.690,3.48,,,,
405,09/20/14 05:45:00 PM,78720,12.690,3.48,,,,
406,09/20/14 06:00:00 PM,78734,12.787,3.48,,,,
407,09/20/14 06:15:00 PM,78734,12.787,3.48,,,,
408,09/20/14 06:30:00 PM,78759,12.787,3.48,,,,
409,09/20/14 06:45:00 PM,78796,12.787,3.48,,,,
410,09/20/14 07:00:00 PM,78820,12.787,3.48,,,,
411,09/20/14 07:15:00 PM,78833,12.787,3.48,,,,
412,09/20/14 07:30:00 PM,78870,12.787,3.48,,,,
413,09/20/14 07:45:00 PM,78870,12.787,3.48,,,,
414,09/20/14 08:00:00 PM,78894,12.787,3.48,,,,
415,09/20/14 08:15:00 PM,78906,12.787,3.48,,,,
416,09/20/14 08:30:00 PM,78906,12.787,3.48,,,,
417,09/20/14 08:45:00 PM,78931,12.787,3.48,,,,
418,09/20/14 09:00:00 PM,78943,12.787,3.48,,,,
419,09/20/14 09:15:00 PM,78968,12.787,3.48,,,,
420,09/20/14 09:30:00 PM,78980,12.787,3.48,,,,
421,09/20/14 09:45:00 PM,78992,12.787,3.48,,,,
422,09/20/14 10:00:00 PM,79017,12.787,3.48,,,,
423,09/20/14 10:15:00 PM,79017,12.787,3.48,,,,
