"Plot Title: 1280507 RSAT 20140916-2014"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280507, SEN S/N: 1280507)","Temp, °C (LGR S/N: 1280507, SEN S/N: 1280507)","Coupler Detached (LGR S/N: 1280507)","Coupler Attached (LGR S/N: 1280507)","Stopped (LGR S/N: 1280507)","End Of File (LGR S/N: 1280507)"
72,11/21/14 11:15:00 PM,78297,6.064,,,,
73,11/21/14 11:45:00 PM,78282,5.962,,,,
74,11/22/14 12:15:00 AM,78270,5.962,,,,
75,11/22/14 12:45:00 AM,78270,5.962,,,,
76,11/22/14 01:15:00 AM,78270,5.962,,,,
77,11/22/14 01:45:00 AM,78270,5.962,,,,
78,11/22/14 02:15:00 AM,78270,5.962,,,,
79,11/22/14 02:45:00 AM,78257,5.962,,,,
80,11/22/14 03:15:00 AM,78230,5.860,,,,
81,11/22/14 03:45:00 AM,78206,5.860,,,,
82,11/22/14 04:15:00 AM,78206,5.860,,,,
83,11/22/14 04:45:00 AM,78206,5.860,,,,
84,11/22/14 05:15:00 AM,78194,5.860,,,,
85,11/22/14 05:45:00 AM,78243,5.860,,,,
86,11/22/14 06:15:00 AM,78230,5.860,,,,
87,11/22/14 06:45:00 AM,78230,5.860,,,,
88,11/22/14 07:15:00 AM,78206,5.860,,,,
89,11/22/14 07:45:00 AM,78206,5.860,,,,
90,11/22/14 08:15:00 AM,78194,5.860,,,,
91,11/22/14 08:45:00 AM,78216,5.757,,,,
92,11/22/14 09:15:00 AM,78179,5.757,,,,
93,11/22/14 09:45:00 AM,78203,5.757,,,,
94,11/22/14 10:15:00 AM,78169,5.860,,,,
95,11/22/14 10:45:00 AM,78120,5.860,,,,
96,11/22/14 11:15:00 AM,78083,5.860,,,,
97,11/22/14 11:45:00 AM,78010,5.860,,,,
98,11/22/14 12:15:00 PM,77961,5.860,,,,
99,11/22/14 12:45:00 PM,77936,5.860,,,,
100,11/22/14 01:15:00 PM,77914,5.962,,,,
101,11/22/14 01:45:00 PM,77902,5.962,,,,
102,11/22/14 02:15:00 PM,77865,5.962,,,,
103,11/22/14 02:45:00 PM,77840,5.962,,,,
104,11/22/14 03:15:00 PM,77816,5.962,,,,
105,11/22/14 03:45:00 PM,77828,5.962,,,,
106,11/22/14 04:15:00 PM,77828,5.962,,,,
107,11/22/14 04:45:00 PM,77865,5.962,,,,
108,11/22/14 05:15:00 PM,77840,5.962,,,,
109,11/22/14 05:45:00 PM,77828,5.962,,,,
110,11/22/14 06:15:00 PM,77816,5.962,,,,
111,11/22/14 06:45:00 PM,77767,5.962,,,,
112,11/22/14 07:15:00 PM,77742,5.962,,,,
113,11/22/14 07:45:00 PM,77755,5.962,,,,
114,11/22/14 08:15:00 PM,77779,5.962,,,,
115,11/22/14 08:45:00 PM,77718,5.962,,,,
116,11/22/14 09:15:00 PM,77693,5.962,,,,
117,11/22/14 09:45:00 PM,77644,5.962,,,,
118,11/22/14 10:15:00 PM,77595,5.962,,,,
119,11/22/14 10:45:00 PM,77632,5.962,,,,
120,11/22/14 11:15:00 PM,77595,5.962,,,,
121,11/22/14 11:45:00 PM,77571,5.962,,,,
122,11/23/14 12:15:00 AM,77507,5.860,,,,
123,11/23/14 12:45:00 AM,77458,5.860,,,,
124,11/23/14 01:15:00 AM,77436,5.962,,,,
125,11/23/14 01:45:00 AM,77409,5.860,,,,
126,11/23/14 02:15:00 AM,77397,5.860,,,,
127,11/23/14 02:45:00 AM,77399,5.962,,,,
128,11/23/14 03:15:00 AM,77375,5.962,,,,
129,11/23/14 03:45:00 AM,77350,5.962,,,,
130,11/23/14 04:15:00 AM,77286,5.860,,,,
131,11/23/14 04:45:00 AM,77299,5.860,,,,
132,11/23/14 05:15:00 AM,77301,5.962,,,,
133,11/23/14 05:45:00 AM,77311,5.860,,,,
134,11/23/14 06:15:00 AM,77301,5.962,,,,
135,11/23/14 06:45:00 AM,77311,5.860,,,,
136,11/23/14 07:15:00 AM,77335,5.860,,,,
137,11/23/14 07:45:00 AM,77375,5.962,,,,
138,11/23/14 08:15:00 AM,77433,5.860,,,,
139,11/23/14 08:45:00 AM,77409,5.860,,,,
140,11/23/14 09:15:00 AM,77409,5.860,,,,
141,11/23/14 09:45:00 AM,77409,5.860,,,,
142,11/23/14 10:15:00 AM,77397,5.860,,,,
143,11/23/14 10:45:00 AM,77384,5.860,,,,
144,11/23/14 11:15:00 AM,77375,5.962,,,,
145,11/23/14 11:45:00 AM,77387,5.962,,,,
146,11/23/14 12:15:00 PM,77387,5.962,,,,
147,11/23/14 12:45:00 PM,77375,5.962,,,,
148,11/23/14 01:15:00 PM,77325,5.962,,,,
149,11/23/14 01:45:00 PM,77350,5.962,,,,
150,11/23/14 02:15:00 PM,77375,5.962,,,,
151,11/23/14 02:45:00 PM,77448,5.962,,,,
152,11/23/14 03:15:00 PM,77485,5.962,,,,
153,11/23/14 03:45:00 PM,77558,5.962,,,,
154,11/23/14 04:15:00 PM,77583,5.962,,,,
155,11/23/14 04:45:00 PM,77571,5.962,,,,
156,11/23/14 05:15:00 PM,77632,5.962,,,,
157,11/23/14 05:45:00 PM,77644,5.962,,,,
158,11/23/14 06:15:00 PM,77657,5.962,,,,
159,11/23/14 06:45:00 PM,77679,5.860,,,,
160,11/23/14 07:15:00 PM,77703,5.860,,,,
161,11/23/14 07:45:00 PM,77752,5.860,,,,
162,11/23/14 08:15:00 PM,77801,5.860,,,,
163,11/23/14 08:45:00 PM,77801,5.860,,,,
164,11/23/14 09:15:00 PM,77836,5.757,,,,
165,11/23/14 09:45:00 PM,77872,5.757,,,,
166,11/23/14 10:15:00 PM,77860,5.757,,,,
167,11/23/14 10:45:00 PM,77885,5.757,,,,
168,11/23/14 11:15:00 PM,77872,5.757,,,,
169,11/23/14 11:45:00 PM,77897,5.757,,,,
170,11/24/14 12:15:00 AM,77919,5.655,,,,
171,11/24/14 12:45:00 AM,77895,5.655,,,,
172,11/24/14 01:15:00 AM,77870,5.655,,,,
173,11/24/14 01:45:00 AM,77882,5.655,,,,
174,11/24/14 02:15:00 AM,77895,5.655,,,,
175,11/24/14 02:45:00 AM,77895,5.655,,,,
176,11/24/14 03:15:00 AM,77882,5.655,,,,
177,11/24/14 03:45:00 AM,77895,5.655,,,,
178,11/24/14 04:15:00 AM,77895,5.655,,,,
179,11/24/14 04:45:00 AM,77929,5.552,,,,
180,11/24/14 05:15:00 AM,77929,5.552,,,,
181,11/24/14 05:45:00 AM,77929,5.552,,,,
182,11/24/14 06:15:00 AM,77953,5.552,,,,
183,11/24/14 06:45:00 AM,77978,5.552,,,,
184,11/24/14 07:15:00 AM,77966,5.552,,,,
185,11/24/14 07:45:00 AM,77953,5.552,,,,
186,11/24/14 08:15:00 AM,77966,5.552,,,,
187,11/24/14 08:45:00 AM,77978,5.552,,,,
188,11/24/14 09:15:00 AM,77978,5.552,,,,
189,11/24/14 09:45:00 AM,78051,5.552,,,,
190,11/24/14 10:15:00 AM,78027,5.552,,,,
191,11/24/14 10:45:00 AM,78005,5.655,,,,
192,11/24/14 11:15:00 AM,77993,5.655,,,,
193,11/24/14 11:45:00 AM,77968,5.655,,,,
194,11/24/14 12:15:00 PM,77931,5.655,,,,
195,11/24/14 12:45:00 PM,77931,5.655,,,,
196,11/24/14 01:15:00 PM,77931,5.655,,,,
197,11/24/14 01:45:00 PM,77919,5.655,,,,
198,11/24/14 02:15:00 PM,77968,5.655,,,,
199,11/24/14 02:45:00 PM,77970,5.757,,,,
200,11/24/14 03:15:00 PM,78020,5.757,,,,
201,11/24/14 03:45:00 PM,78056,5.757,,,,
202,11/24/14 04:15:00 PM,78118,5.757,,,,
203,11/24/14 04:45:00 PM,78142,5.757,,,,
204,11/24/14 05:15:00 PM,78177,5.655,,,,
205,11/24/14 05:45:00 PM,78213,5.655,,,,
206,11/24/14 06:15:00 PM,78238,5.655,,,,
207,11/24/14 06:45:00 PM,78262,5.655,,,,
208,11/24/14 07:15:00 PM,78336,5.655,,,,
209,11/24/14 07:45:00 PM,78373,5.655,,,,
210,11/24/14 08:15:00 PM,78432,5.552,,,,
211,11/24/14 08:45:00 PM,78481,5.552,,,,
212,11/24/14 09:15:00 PM,78517,5.552,,,,
213,11/24/14 09:45:00 PM,78552,5.450,,,,
214,11/24/14 10:15:00 PM,78613,5.450,,,,
215,11/24/14 10:45:00 PM,78613,5.450,,,,
216,11/24/14 11:15:00 PM,78601,5.450,,,,
217,11/24/14 11:45:00 PM,78625,5.450,,,,
218,11/25/14 12:15:00 AM,78625,5.450,,,,
219,11/25/14 12:45:00 AM,78650,5.450,,,,
220,11/25/14 01:15:00 AM,78687,5.450,,,,
221,11/25/14 01:45:00 AM,78687,5.450,,,,
222,11/25/14 02:15:00 AM,78709,5.347,,,,
223,11/25/14 02:45:00 AM,78660,5.347,,,,
224,11/25/14 03:15:00 AM,78660,5.347,,,,
225,11/25/14 03:45:00 AM,78672,5.347,,,,
226,11/25/14 04:15:00 AM,78635,5.347,,,,
227,11/25/14 04:45:00 AM,78647,5.347,,,,
228,11/25/14 05:15:00 AM,78635,5.347,,,,
229,11/25/14 05:45:00 AM,78611,5.347,,,,
230,11/25/14 06:15:00 AM,78635,5.347,,,,
231,11/25/14 06:45:00 AM,78672,5.347,,,,
232,11/25/14 07:15:00 AM,78672,5.347,,,,
233,11/25/14 07:45:00 AM,78670,5.244,,,,
234,11/25/14 08:15:00 AM,78697,5.347,,,,
235,11/25/14 08:45:00 AM,78709,5.347,,,,
236,11/25/14 09:15:00 AM,78684,5.347,,,,
237,11/25/14 09:45:00 AM,78647,5.347,,,,
238,11/25/14 10:15:00 AM,78611,5.347,,,,
239,11/25/14 10:45:00 AM,78611,5.347,,,,
240,11/25/14 11:15:00 AM,78574,5.347,,,,
241,11/25/14 11:45:00 AM,78549,5.347,,,,
242,11/25/14 12:15:00 PM,78525,5.347,,,,
243,11/25/14 12:45:00 PM,78464,5.347,,,,
244,11/25/14 01:15:00 PM,78476,5.347,,,,
245,11/25/14 01:45:00 PM,78476,5.347,,,,
246,11/25/14 02:15:00 PM,78466,5.450,,,,
247,11/25/14 02:45:00 PM,78466,5.450,,,,
248,11/25/14 03:15:00 PM,78490,5.450,,,,
249,11/25/14 03:45:00 PM,78490,5.450,,,,
250,11/25/14 04:15:00 PM,78503,5.450,,,,
251,11/25/14 04:45:00 PM,78478,5.450,,,,
252,11/25/14 05:15:00 PM,78515,5.450,,,,
253,11/25/14 05:45:00 PM,78503,5.450,,,,
254,11/25/14 06:15:00 PM,78490,5.450,,,,
255,11/25/14 06:45:00 PM,78515,5.450,,,,
256,11/25/14 07:15:00 PM,78527,5.450,,,,
257,11/25/14 07:45:00 PM,78540,5.450,,,,
258,11/25/14 08:15:00 PM,78513,5.347,,,,
259,11/25/14 08:45:00 PM,78525,5.347,,,,
260,11/25/14 09:15:00 PM,78562,5.347,,,,
261,11/25/14 09:45:00 PM,78623,5.347,,,,
262,11/25/14 10:15:00 PM,78611,5.347,,,,
263,11/25/14 10:45:00 PM,78586,5.347,,,,
264,11/25/14 11:15:00 PM,78598,5.347,,,,
265,11/25/14 11:45:00 PM,78611,5.347,,,,
266,11/26/14 12:15:00 AM,78660,5.347,,,,
267,11/26/14 12:45:00 AM,78672,5.347,,,,
268,11/26/14 01:15:00 AM,78660,5.347,,,,
269,11/26/14 01:45:00 AM,78660,5.347,,,,
270,11/26/14 02:15:00 AM,78697,5.347,,,,
271,11/26/14 02:45:00 AM,78672,5.347,,,,
272,11/26/14 03:15:00 AM,78697,5.347,,,,
273,11/26/14 03:45:00 AM,78635,5.347,,,,
274,11/26/14 04:15:00 AM,78647,5.347,,,,
275,11/26/14 04:45:00 AM,78647,5.347,,,,
276,11/26/14 05:15:00 AM,78684,5.347,,,,
277,11/26/14 05:45:00 AM,78706,5.244,,,,
278,11/26/14 06:15:00 AM,78719,5.244,,,,
279,11/26/14 06:45:00 AM,78731,5.244,,,,
280,11/26/14 07:15:00 AM,78755,5.244,,,,
281,11/26/14 07:45:00 AM,78768,5.244,,,,
282,11/26/14 08:15:00 AM,78768,5.244,,,,
283,11/26/14 08:45:00 AM,78792,5.244,,,,
284,11/26/14 09:15:00 AM,78817,5.244,,,,
285,11/26/14 09:45:00 AM,78829,5.244,,,,
286,11/26/14 10:15:00 AM,78817,5.244,,,,
287,11/26/14 10:45:00 AM,78804,5.244,,,,
288,11/26/14 11:15:00 AM,78795,5.347,,,,
289,11/26/14 11:45:00 AM,78795,5.347,,,,
290,11/26/14 12:15:00 PM,78795,5.347,,,,
291,11/26/14 12:45:00 PM,78807,5.347,,,,
292,11/26/14 01:15:00 PM,78795,5.347,,,,
293,11/26/14 01:45:00 PM,78819,5.347,,,,
294,11/26/14 02:15:00 PM,78831,5.347,,,,
295,11/26/14 02:45:00 PM,78844,5.347,,,,
296,11/26/14 03:15:00 PM,78858,5.450,,,,
297,11/26/14 03:45:00 PM,78895,5.450,,,,
298,11/26/14 04:15:00 PM,78895,5.450,,,,
299,11/26/14 04:45:00 PM,78944,5.450,,,,
300,11/26/14 05:15:00 PM,78956,5.450,,,,
301,11/26/14 05:45:00 PM,78944,5.450,,,,
302,11/26/14 06:15:00 PM,78969,5.450,,,,
303,11/26/14 06:45:00 PM,78993,5.450,,,,
304,11/26/14 07:15:00 PM,79015,5.347,,,,
305,11/26/14 07:45:00 PM,79015,5.347,,,,
306,11/26/14 08:15:00 PM,79064,5.347,,,,
307,11/26/14 08:45:00 PM,79077,5.347,,,,
308,11/26/14 09:15:00 PM,79101,5.347,,,,
309,11/26/14 09:45:00 PM,79113,5.347,,,,
310,11/26/14 10:15:00 PM,79089,5.347,,,,
311,11/26/14 10:45:00 PM,79126,5.347,,,,
312,11/26/14 11:15:00 PM,79148,5.244,,,,
313,11/26/14 11:45:00 PM,79160,5.244,,,,
314,11/27/14 12:15:00 AM,79172,5.244,,,,
315,11/27/14 12:45:00 AM,79160,5.244,,,,
316,11/27/14 01:15:00 AM,79160,5.244,,,,
317,11/27/14 01:45:00 AM,79185,5.244,,,,
318,11/27/14 02:15:00 AM,79197,5.244,,,,
319,11/27/14 02:45:00 AM,79185,5.244,,,,
320,11/27/14 03:15:00 AM,79160,5.244,,,,
321,11/27/14 03:45:00 AM,79172,5.244,,,,
322,11/27/14 04:15:00 AM,79170,5.141,,,,
323,11/27/14 04:45:00 AM,79170,5.141,,,,
324,11/27/14 05:15:00 AM,79194,5.141,,,,
325,11/27/14 05:45:00 AM,79194,5.141,,,,
326,11/27/14 06:15:00 AM,79219,5.141,,,,
327,11/27/14 06:45:00 AM,79231,5.141,,,,
328,11/27/14 07:15:00 AM,79244,5.141,,,,
329,11/27/14 07:45:00 AM,79244,5.141,,,,
330,11/27/14 08:15:00 AM,79268,5.141,,,,
331,11/27/14 08:45:00 AM,79244,5.141,,,,
332,11/27/14 09:15:00 AM,79244,5.141,,,,
333,11/27/14 09:45:00 AM,79231,5.141,,,,
334,11/27/14 10:15:00 AM,79207,5.141,,,,
335,11/27/14 10:45:00 AM,79172,5.244,,,,
336,11/27/14 11:15:00 AM,79111,5.244,,,,
337,11/27/14 11:45:00 AM,79062,5.244,,,,
338,11/27/14 12:15:00 PM,79037,5.244,,,,
339,11/27/14 12:45:00 PM,79003,5.347,,,,
340,11/27/14 01:15:00 PM,78966,5.347,,,,
341,11/27/14 01:45:00 PM,78954,5.347,,,,
342,11/27/14 02:15:00 PM,78954,5.347,,,,
343,11/27/14 02:45:00 PM,78942,5.347,,,,
344,11/27/14 03:15:00 PM,78966,5.347,,,,
345,11/27/14 03:45:00 PM,78979,5.347,,,,
346,11/27/14 04:15:00 PM,79003,5.347,,,,
347,11/27/14 04:45:00 PM,79028,5.347,,,,
348,11/27/14 05:15:00 PM,79067,5.450,,,,
349,11/27/14 05:45:00 PM,79055,5.450,,,,
350,11/27/14 06:15:00 PM,79077,5.347,,,,
351,11/27/14 06:45:00 PM,79089,5.347,,,,
352,11/27/14 07:15:00 PM,79077,5.347,,,,
353,11/27/14 07:45:00 PM,79077,5.347,,,,
354,11/27/14 08:15:00 PM,79064,5.347,,,,
355,11/27/14 08:45:00 PM,79064,5.347,,,,
356,11/27/14 09:15:00 PM,79052,5.347,,,,
357,11/27/14 09:45:00 PM,79037,5.244,,,,
358,11/27/14 10:15:00 PM,79037,5.244,,,,
359,11/27/14 10:45:00 PM,79013,5.244,,,,
360,11/27/14 11:15:00 PM,79013,5.244,,,,
361,11/27/14 11:45:00 PM,78988,5.244,,,,
362,11/28/14 12:15:00 AM,78976,5.244,,,,
363,11/28/14 12:45:00 AM,78964,5.244,,,,
364,11/28/14 01:15:00 AM,78952,5.244,,,,
365,11/28/14 01:45:00 AM,78952,5.244,,,,
366,11/28/14 02:15:00 AM,78964,5.244,,,,
367,11/28/14 02:45:00 AM,78939,5.244,,,,
368,11/28/14 03:15:00 AM,78927,5.244,,,,
369,11/28/14 03:45:00 AM,78900,5.141,,,,
370,11/28/14 04:15:00 AM,78866,5.244,,,,
371,11/28/14 04:45:00 AM,78854,5.244,,,,
372,11/28/14 05:15:00 AM,78841,5.244,,,,
373,11/28/14 05:45:00 AM,78814,5.141,,,,
374,11/28/14 06:15:00 AM,78814,5.141,,,,
375,11/28/14 06:45:00 AM,78827,5.141,,,,
376,11/28/14 07:15:00 AM,78827,5.141,,,,
377,11/28/14 07:45:00 AM,78827,5.141,,,,
378,11/28/14 08:15:00 AM,78802,5.141,,,,
379,11/28/14 08:45:00 AM,78827,5.141,,,,
380,11/28/14 09:15:00 AM,78802,5.141,,,,
381,11/28/14 09:45:00 AM,78778,5.141,,,,
382,11/28/14 10:15:00 AM,78741,5.141,,,,
383,11/28/14 10:45:00 AM,78682,5.244,,,,
384,11/28/14 11:15:00 AM,78645,5.244,,,,
385,11/28/14 11:45:00 AM,78584,5.244,,,,
386,11/28/14 12:15:00 PM,78559,5.244,,,,
387,11/28/14 12:45:00 PM,78522,5.244,,,,
388,11/28/14 01:15:00 PM,78522,5.244,,,,
389,11/28/14 01:45:00 PM,78464,5.347,,,,
390,11/28/14 02:15:00 PM,78427,5.347,,,,
391,11/28/14 02:45:00 PM,78427,5.347,,,,
392,11/28/14 03:15:00 PM,78451,5.347,,,,
393,11/28/14 03:45:00 PM,78427,5.347,,,,
394,11/28/14 04:15:00 PM,78439,5.347,,,,
395,11/28/14 04:45:00 PM,78427,5.347,,,,
396,11/28/14 05:15:00 PM,78451,5.347,,,,
397,11/28/14 05:45:00 PM,78464,5.347,,,,
398,11/28/14 06:15:00 PM,78464,5.347,,,,
399,11/28/14 06:45:00 PM,78451,5.347,,,,
400,11/28/14 07:15:00 PM,78439,5.347,,,,
401,11/28/14 07:45:00 PM,78427,5.347,,,,
402,11/28/14 08:15:00 PM,78424,5.244,,,,
403,11/28/14 08:45:00 PM,78412,5.244,,,,
404,11/28/14 09:15:00 PM,78412,5.244,,,,
405,11/28/14 09:45:00 PM,78375,5.244,,,,
406,11/28/14 10:15:00 PM,78375,5.244,,,,
407,11/28/14 10:45:00 PM,78351,5.244,,,,
408,11/28/14 11:15:00 PM,78361,5.141,,,,
409,11/28/14 11:45:00 PM,78336,5.141,,,,
410,11/29/14 12:15:00 AM,78324,5.141,,,,
411,11/29/14 12:45:00 AM,78312,5.141,,,,
412,11/29/14 01:15:00 AM,78287,5.141,,,,
413,11/29/14 01:45:00 AM,78299,5.141,,,,
414,11/29/14 02:15:00 AM,78324,5.141,,,,
415,11/29/14 02:45:00 AM,78312,5.141,,,,
416,11/29/14 03:15:00 AM,78275,5.141,,,,
417,11/29/14 03:45:00 AM,78263,5.141,,,,
418,11/29/14 04:15:00 AM,78238,5.141,,,,
419,11/29/14 04:45:00 AM,78238,5.141,,,,
420,11/29/14 05:15:00 AM,78226,5.141,,,,
421,11/29/14 05:45:00 AM,78214,5.141,,,,
422,11/29/14 06:15:00 AM,78187,5.037,,,,
423,11/29/14 06:45:00 AM,78187,5.037,,,,
424,11/29/14 07:15:00 AM,78214,5.141,,,,
425,11/29/14 07:45:00 AM,78211,5.037,,,,
426,11/29/14 08:15:00 AM,78211,5.037,,,,
427,11/29/14 08:45:00 AM,78214,5.141,,,,
428,11/29/14 09:15:00 AM,78187,5.037,,,,
429,11/29/14 09:45:00 AM,78187,5.037,,,,
430,11/29/14 10:15:00 AM,78164,5.141,,,,
431,11/29/14 10:45:00 AM,78164,5.141,,,,
432,11/29/14 11:15:00 AM,78128,5.141,,,,
433,11/29/14 11:45:00 AM,78079,5.141,,,,
434,11/29/14 12:15:00 PM,78057,5.244,,,,
435,11/29/14 12:45:00 PM,78032,5.244,,,,
436,11/29/14 01:15:00 PM,78007,5.244,,,,
437,11/29/14 01:45:00 PM,77995,5.244,,,,
438,11/29/14 02:15:00 PM,77983,5.244,,,,
439,11/29/14 02:45:00 PM,77971,5.244,,,,
440,11/29/14 03:15:00 PM,77971,5.244,,,,
441,11/29/14 03:45:00 PM,77973,5.347,,,,
442,11/29/14 04:15:00 PM,77973,5.347,,,,
443,11/29/14 04:45:00 PM,77985,5.347,,,,
444,11/29/14 05:15:00 PM,78010,5.347,,,,
445,11/29/14 05:45:00 PM,78059,5.347,,,,
446,11/29/14 06:15:00 PM,78022,5.347,,,,
447,11/29/14 06:45:00 PM,78034,5.347,,,,
448,11/29/14 07:15:00 PM,78047,5.347,,,,
449,11/29/14 07:45:00 PM,78057,5.244,,,,
450,11/29/14 08:15:00 PM,78044,5.244,,,,
451,11/29/14 08:45:00 PM,78044,5.244,,,,
452,11/29/14 09:15:00 PM,78044,5.244,,,,
453,11/29/14 09:45:00 PM,78081,5.244,,,,
454,11/29/14 10:15:00 PM,78091,5.141,,,,
455,11/29/14 10:45:00 PM,78103,5.141,,,,
456,11/29/14 11:15:00 PM,78091,5.141,,,,
457,11/29/14 11:45:00 PM,78103,5.141,,,,
458,11/30/14 12:15:00 AM,78091,5.141,,,,
459,11/30/14 12:45:00 AM,78079,5.141,,,,
460,11/30/14 01:15:00 AM,78091,5.141,,,,
461,11/30/14 01:45:00 AM,78140,5.141,,,,
462,11/30/14 02:15:00 AM,78140,5.141,,,,
463,11/30/14 02:45:00 AM,78140,5.141,,,,
464,11/30/14 03:15:00 AM,78128,5.141,,,,
465,11/30/14 03:45:00 AM,78150,5.037,,,,
466,11/30/14 04:15:00 AM,78140,5.141,,,,
467,11/30/14 04:45:00 AM,78177,5.141,,,,
468,11/30/14 05:15:00 AM,78174,5.037,,,,
469,11/30/14 05:45:00 AM,78199,5.037,,,,
470,11/30/14 06:15:00 AM,78238,5.141,,,,
471,11/30/14 06:45:00 AM,78263,5.141,,,,
472,11/30/14 07:15:00 AM,78272,5.037,,,,
473,11/30/14 07:45:00 AM,78275,5.141,,,,
474,11/30/14 08:15:00 AM,78299,5.141,,,,
475,11/30/14 08:45:00 AM,78324,5.141,,,,
476,11/30/14 09:15:00 AM,78336,5.141,,,,
477,11/30/14 09:45:00 AM,78312,5.141,,,,
478,11/30/14 10:15:00 AM,78336,5.141,,,,
479,11/30/14 10:45:00 AM,78314,5.244,,,,
480,11/30/14 11:15:00 AM,78277,5.244,,,,
481,11/30/14 11:45:00 AM,78228,5.244,,,,
482,11/30/14 12:15:00 PM,78204,5.244,,,,
483,11/30/14 12:45:00 PM,78191,5.244,,,,
484,11/30/14 01:15:00 PM,78167,5.244,,,,
485,11/30/14 01:45:00 PM,78167,5.244,,,,
486,11/30/14 02:15:00 PM,78216,5.244,,,,
