"Plot Title: Indios_Creek_12_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
127,09/03/10 07:00:00 PM,75870,12.980,3.51,,,,
128,09/03/10 07:15:00 PM,75876,12.787,3.51,,,,
129,09/03/10 07:30:00 PM,75883,12.690,3.51,,,,
130,09/03/10 07:45:00 PM,75908,12.497,3.51,,,,
131,09/03/10 08:00:00 PM,75914,12.304,3.51,,,,
132,09/03/10 08:15:00 PM,75929,12.110,3.51,,,,
133,09/03/10 08:30:00 PM,75937,12.013,3.51,,,,
134,09/03/10 08:45:00 PM,75972,11.819,3.51,,,,
135,09/03/10 09:00:00 PM,75987,11.625,3.51,,,,
136,09/03/10 09:15:00 PM,76002,11.431,3.51,,,,
137,09/03/10 09:30:00 PM,76020,11.334,3.51,,,,
138,09/03/10 09:45:00 PM,76016,11.139,3.51,,,,
139,09/03/10 10:00:00 PM,76021,10.944,3.51,,,,
140,09/03/10 10:15:00 PM,76029,10.846,3.51,,,,
141,09/03/10 10:30:00 PM,76046,10.748,3.51,,,,
142,09/03/10 10:45:00 PM,76042,10.553,3.48,,,,
143,09/03/10 11:00:00 PM,76030,10.455,3.48,,,,
144,09/03/10 11:15:00 PM,76057,10.357,3.48,,,,
145,09/03/10 11:30:00 PM,76053,10.161,3.48,,,,
146,09/03/10 11:45:00 PM,76041,10.063,3.48,,,,
147,09/04/10 12:00:00 AM,76048,9.965,3.48,,,,
148,09/04/10 12:15:00 AM,76046,9.866,3.48,,,,
149,09/04/10 12:30:00 AM,76044,9.768,3.48,,,,
150,09/04/10 12:45:00 AM,76042,9.669,3.48,,,,
151,09/04/10 01:00:00 AM,76030,9.571,3.51,,,,
152,09/04/10 01:15:00 AM,76028,9.472,3.51,,,,
153,09/04/10 01:30:00 AM,76025,9.373,3.51,,,,
154,09/04/10 01:45:00 AM,76023,9.275,3.51,,,,
155,09/04/10 02:00:00 AM,76021,9.176,3.51,,,,
156,09/04/10 02:15:00 AM,76009,9.077,3.51,,,,
157,09/04/10 02:30:00 AM,75977,8.978,3.51,,,,
158,09/04/10 02:45:00 AM,75987,8.978,3.51,,,,
159,09/04/10 03:00:00 AM,75975,8.879,3.51,,,,
160,09/04/10 03:15:00 AM,75973,8.779,3.51,,,,
161,09/04/10 03:30:00 AM,75991,8.680,3.51,,,,
162,09/04/10 03:45:00 AM,75981,8.680,3.51,,,,
163,09/04/10 04:00:00 AM,75988,8.581,3.51,,,,
164,09/04/10 04:15:00 AM,75976,8.481,3.51,,,,
165,09/04/10 04:30:00 AM,75976,8.481,3.51,,,,
166,09/04/10 04:45:00 AM,75955,8.382,3.51,,,,
167,09/04/10 05:00:00 AM,75945,8.382,3.51,,,,
168,09/04/10 05:15:00 AM,75942,8.282,3.51,,,,
169,09/04/10 05:30:00 AM,75962,8.282,3.51,,,,
170,09/04/10 05:45:00 AM,75950,8.182,3.48,,,,
171,09/04/10 06:00:00 AM,75948,8.082,3.48,,,,
172,09/04/10 06:15:00 AM,75948,8.082,3.48,,,,
173,09/04/10 06:30:00 AM,75965,7.983,3.48,,,,
174,09/04/10 06:45:00 AM,75975,7.983,3.48,,,,
175,09/04/10 07:00:00 AM,75975,7.983,3.48,,,,
176,09/04/10 07:15:00 AM,75973,7.882,3.48,,,,
177,09/04/10 07:30:00 AM,75973,7.882,3.48,,,,
178,09/04/10 07:45:00 AM,75971,7.782,3.48,,,,
179,09/04/10 08:00:00 AM,75971,7.782,3.48,,,,
180,09/04/10 08:15:00 AM,75981,7.782,3.48,,,,
181,09/04/10 08:30:00 AM,75971,7.782,3.48,,,,
182,09/04/10 08:45:00 AM,75981,7.782,3.48,,,,
183,09/04/10 09:00:00 AM,75961,7.782,3.48,,,,
184,09/04/10 09:15:00 AM,75953,7.882,3.48,,,,
185,09/04/10 09:30:00 AM,75946,7.983,3.48,,,,
186,09/04/10 09:45:00 AM,75909,8.082,3.48,,,,
187,09/04/10 10:00:00 AM,75921,8.182,3.48,,,,
188,09/04/10 10:15:00 AM,75925,8.382,3.51,,,,
189,09/04/10 10:30:00 AM,75939,8.581,3.51,,,,
190,09/04/10 10:45:00 AM,75944,8.779,3.51,,,,
191,09/04/10 11:00:00 AM,75909,8.978,3.51,,,,
192,09/04/10 11:15:00 AM,75896,9.275,3.51,,,,
193,09/04/10 11:30:00 AM,75870,9.472,3.51,,,,
194,09/04/10 11:45:00 AM,75875,9.669,3.48,,,,
195,09/04/10 12:00:00 PM,75871,9.965,3.48,,,,
196,09/04/10 12:15:00 PM,75856,10.161,3.48,,,,
197,09/04/10 12:30:00 PM,75821,10.357,3.48,,,,
198,09/04/10 12:45:00 PM,75835,10.553,3.51,,,,
199,09/04/10 01:00:00 PM,75820,10.748,3.51,,,,
200,09/04/10 01:15:00 PM,75793,10.846,3.51,,,,
201,09/04/10 01:30:00 PM,75765,10.944,3.51,,,,
202,09/04/10 01:45:00 PM,75770,11.139,3.51,,,,
203,09/04/10 02:00:00 PM,75755,11.334,3.51,,,,
204,09/04/10 02:15:00 PM,75759,11.528,3.51,,,,
205,09/04/10 02:30:00 PM,75732,11.625,3.51,,,,
206,09/04/10 02:45:00 PM,75687,11.819,3.51,,,,
207,09/04/10 03:00:00 PM,75681,12.013,3.51,,,,
208,09/04/10 03:15:00 PM,75676,12.207,3.51,,,,
209,09/04/10 03:30:00 PM,75648,12.304,3.51,,,,
210,09/04/10 03:45:00 PM,75633,12.497,3.51,,,,
211,09/04/10 04:00:00 PM,75645,12.594,3.51,,,,
212,09/04/10 04:15:00 PM,75625,12.594,3.51,,,,
213,09/04/10 04:30:00 PM,75588,12.690,3.51,,,,
214,09/04/10 04:45:00 PM,75600,12.787,3.51,,,,
215,09/04/10 05:00:00 PM,75583,12.883,3.54,,,,
216,09/04/10 05:15:00 PM,75583,12.883,3.54,,,,
217,09/04/10 05:30:00 PM,75583,12.883,3.54,,,,
218,09/04/10 05:45:00 PM,75573,12.883,3.51,,,,
219,09/04/10 06:00:00 PM,75593,12.883,3.51,,,,
220,09/04/10 06:15:00 PM,75561,12.787,3.51,,,,
221,09/04/10 06:30:00 PM,75559,12.690,3.51,,,,
222,09/04/10 06:45:00 PM,75549,12.690,3.51,,,,
223,09/04/10 07:00:00 PM,75554,12.497,3.51,,,,
224,09/04/10 07:15:00 PM,75552,12.401,3.51,,,,
225,09/04/10 07:30:00 PM,75550,12.304,3.51,,,,
226,09/04/10 07:45:00 PM,75556,12.110,3.51,,,,
227,09/04/10 08:00:00 PM,75571,11.916,3.51,,,,
228,09/04/10 08:15:00 PM,75579,11.819,3.51,,,,
229,09/04/10 08:30:00 PM,75594,11.625,3.51,,,,
230,09/04/10 08:45:00 PM,75621,11.528,3.51,,,,
231,09/04/10 09:00:00 PM,75627,11.334,3.51,,,,
232,09/04/10 09:15:00 PM,75634,11.236,3.51,,,,
233,09/04/10 09:30:00 PM,75650,11.041,3.51,,,,
234,09/04/10 09:45:00 PM,75665,10.846,3.51,,,,
235,09/04/10 10:00:00 PM,75673,10.748,3.51,,,,
236,09/04/10 10:15:00 PM,75671,10.651,3.48,,,,
237,09/04/10 10:30:00 PM,75656,10.455,3.48,,,,
238,09/04/10 10:45:00 PM,75664,10.357,3.48,,,,
239,09/04/10 11:00:00 PM,75640,10.161,3.48,,,,
240,09/04/10 11:15:00 PM,75648,10.063,3.48,,,,
241,09/04/10 11:30:00 PM,75636,9.965,3.48,,,,
242,09/04/10 11:45:00 PM,75624,9.866,3.48,,,,
243,09/05/10 12:00:00 AM,75629,9.669,3.48,,,,
244,09/05/10 12:15:00 AM,75617,9.571,3.51,,,,
245,09/05/10 12:30:00 AM,75625,9.472,3.51,,,,
246,09/05/10 12:45:00 AM,75623,9.373,3.51,,,,
247,09/05/10 01:00:00 AM,75630,9.275,3.51,,,,
248,09/05/10 01:15:00 AM,75618,9.176,3.51,,,,
249,09/05/10 01:30:00 AM,75596,9.077,3.51,,,,
250,09/05/10 01:45:00 AM,75604,8.978,3.51,,,,
251,09/05/10 02:00:00 AM,75602,8.879,3.51,,,,
252,09/05/10 02:15:00 AM,75580,8.779,3.51,,,,
253,09/05/10 02:30:00 AM,75570,8.779,3.51,,,,
254,09/05/10 02:45:00 AM,75568,8.680,3.51,,,,
255,09/05/10 03:00:00 AM,75566,8.581,3.51,,,,
256,09/05/10 03:15:00 AM,75554,8.481,3.51,,,,
257,09/05/10 03:30:00 AM,75554,8.481,3.51,,,,
258,09/05/10 03:45:00 AM,75542,8.382,3.51,,,,
259,09/05/10 04:00:00 AM,75569,8.282,3.51,,,,
260,09/05/10 04:15:00 AM,75547,8.182,3.48,,,,
261,09/05/10 04:30:00 AM,75547,8.182,3.48,,,,
262,09/05/10 04:45:00 AM,75555,8.082,3.48,,,,
263,09/05/10 05:00:00 AM,75545,8.082,3.48,,,,
264,09/05/10 05:15:00 AM,75543,7.983,3.48,,,,
265,09/05/10 05:30:00 AM,75541,7.882,3.48,,,,
266,09/05/10 05:45:00 AM,75541,7.882,3.48,,,,
267,09/05/10 06:00:00 AM,75549,7.782,3.48,,,,
268,09/05/10 06:15:00 AM,75549,7.782,3.48,,,,
269,09/05/10 06:30:00 AM,75566,7.682,3.48,,,,
270,09/05/10 06:45:00 AM,75556,7.682,3.48,,,,
271,09/05/10 07:00:00 AM,75564,7.582,3.48,,,,
272,09/05/10 07:15:00 AM,75574,7.582,3.48,,,,
273,09/05/10 07:30:00 AM,75583,7.582,3.48,,,,
274,09/05/10 07:45:00 AM,75562,7.481,3.48,,,,
275,09/05/10 08:00:00 AM,75552,7.481,3.48,,,,
276,09/05/10 08:15:00 AM,75562,7.481,3.48,,,,
277,09/05/10 08:30:00 AM,75560,7.381,3.48,,,,
278,09/05/10 08:45:00 AM,75532,7.481,3.48,,,,
279,09/05/10 09:00:00 AM,75532,7.481,3.48,,,,
280,09/05/10 09:15:00 AM,75525,7.582,3.48,,,,
281,09/05/10 09:30:00 AM,75537,7.682,3.48,,,,
282,09/05/10 09:45:00 AM,75519,7.782,3.48,,,,
283,09/05/10 10:00:00 AM,75521,7.882,3.48,,,,
284,09/05/10 10:15:00 AM,75514,7.983,3.48,,,,
285,09/05/10 10:30:00 AM,75508,8.182,3.48,,,,
286,09/05/10 10:45:00 AM,75505,8.481,3.51,,,,
287,09/05/10 11:00:00 AM,75509,8.680,3.51,,,,
288,09/05/10 11:15:00 AM,75494,8.879,3.51,,,,
289,09/05/10 11:30:00 AM,75500,9.176,3.51,,,,
290,09/05/10 11:45:00 AM,75495,9.373,3.51,,,,
291,09/05/10 12:00:00 PM,75472,9.669,3.48,,,,
292,09/05/10 12:15:00 PM,75429,9.965,3.48,,,,
293,09/05/10 12:30:00 PM,75424,10.161,3.48,,,,
294,09/05/10 12:45:00 PM,75411,10.455,3.48,,,,
295,09/05/10 01:00:00 PM,75388,10.748,3.51,,,,
296,09/05/10 01:15:00 PM,75384,11.041,3.51,,,,
297,09/05/10 01:30:00 PM,75361,11.334,3.51,,,,
298,09/05/10 01:45:00 PM,75336,11.528,3.51,,,,
299,09/05/10 02:00:00 PM,75303,11.819,3.51,,,,
300,09/05/10 02:15:00 PM,75300,12.110,3.51,,,,
301,09/05/10 02:30:00 PM,75304,12.304,3.51,,,,
302,09/05/10 02:45:00 PM,75279,12.497,3.51,,,,
303,09/05/10 03:00:00 PM,75254,12.690,3.54,,,,
304,09/05/10 03:15:00 PM,75249,12.883,3.54,,,,
305,09/05/10 03:30:00 PM,75211,12.980,3.54,,,,
306,09/05/10 03:45:00 PM,75204,13.076,3.54,,,,
307,09/05/10 04:00:00 PM,75208,13.269,3.54,,,,
308,09/05/10 04:15:00 PM,75188,13.269,3.54,,,,
309,09/05/10 04:30:00 PM,75171,13.365,3.54,,,,
310,09/05/10 04:45:00 PM,75171,13.365,3.54,,,,
311,09/05/10 05:00:00 PM,75141,13.365,3.54,,,,
312,09/05/10 05:15:00 PM,75151,13.365,3.54,,,,
313,09/05/10 05:30:00 PM,75132,13.365,3.54,,,,
314,09/05/10 05:45:00 PM,75129,13.269,3.54,,,,
315,09/05/10 06:00:00 PM,75110,13.269,3.54,,,,
316,09/05/10 06:15:00 PM,75108,13.173,3.54,,,,
317,09/05/10 06:30:00 PM,75096,13.076,3.54,,,,
318,09/05/10 06:45:00 PM,75084,12.980,3.51,,,,
319,09/05/10 07:00:00 PM,75091,12.883,3.51,,,,
320,09/05/10 07:15:00 PM,75079,12.787,3.51,,,,
321,09/05/10 07:30:00 PM,75077,12.690,3.51,,,,
322,09/05/10 07:45:00 PM,75092,12.497,3.51,,,,
323,09/05/10 08:00:00 PM,75090,12.401,3.51,,,,
324,09/05/10 08:15:00 PM,75098,12.304,3.51,,,,
325,09/05/10 08:30:00 PM,75106,12.207,3.51,,,,
326,09/05/10 08:45:00 PM,75111,12.013,3.51,,,,
327,09/05/10 09:00:00 PM,75119,11.916,3.51,,,,
328,09/05/10 09:15:00 PM,75126,11.819,3.51,,,,
329,09/05/10 09:30:00 PM,75112,11.625,3.51,,,,
330,09/05/10 09:45:00 PM,75120,11.528,3.51,,,,
331,09/05/10 10:00:00 PM,75118,11.431,3.51,,,,
332,09/05/10 10:15:00 PM,75113,11.236,3.51,,,,
333,09/05/10 10:30:00 PM,75092,11.139,3.51,,,,
334,09/05/10 10:45:00 PM,75119,11.041,3.51,,,,
335,09/05/10 11:00:00 PM,75115,10.846,3.51,,,,
336,09/05/10 11:15:00 PM,75113,10.748,3.51,,,,
337,09/05/10 11:30:00 PM,75130,10.651,3.51,,,,
338,09/05/10 11:45:00 PM,75098,10.553,3.48,,,,
339,09/06/10 12:00:00 AM,75106,10.455,3.48,,,,
340,09/06/10 12:15:00 AM,75106,10.455,3.48,,,,
341,09/06/10 12:30:00 AM,75094,10.357,3.48,,,,
342,09/06/10 12:45:00 AM,75102,10.259,3.48,,,,
343,09/06/10 01:00:00 AM,75100,10.161,3.48,,,,
344,09/06/10 01:15:00 AM,75107,10.063,3.48,,,,
345,09/06/10 01:30:00 AM,75115,9.965,3.48,,,,
346,09/06/10 01:45:00 AM,75113,9.866,3.48,,,,
347,09/06/10 02:00:00 AM,75111,9.768,3.48,,,,
348,09/06/10 02:15:00 AM,75101,9.768,3.48,,,,
349,09/06/10 02:30:00 AM,75108,9.669,3.48,,,,
350,09/06/10 02:45:00 AM,75106,9.571,3.51,,,,
351,09/06/10 03:00:00 AM,75106,9.571,3.51,,,,
352,09/06/10 03:15:00 AM,75114,9.472,3.51,,,,
353,09/06/10 03:30:00 AM,75134,9.472,3.51,,,,
354,09/06/10 03:45:00 AM,75151,9.373,3.51,,,,
355,09/06/10 04:00:00 AM,75151,9.373,3.51,,,,
356,09/06/10 04:15:00 AM,75159,9.275,3.51,,,,
357,09/06/10 04:30:00 AM,75149,9.275,3.51,,,,
358,09/06/10 04:45:00 AM,75127,9.176,3.51,,,,
359,09/06/10 05:00:00 AM,75157,9.176,3.51,,,,
360,09/06/10 05:15:00 AM,75147,9.176,3.51,,,,
361,09/06/10 05:30:00 AM,75166,9.176,3.51,,,,
362,09/06/10 05:45:00 AM,75166,9.176,3.51,,,,
363,09/06/10 06:00:00 AM,75145,9.077,3.51,,,,
364,09/06/10 06:15:00 AM,75174,9.077,3.51,,,,
365,09/06/10 06:30:00 AM,75164,9.077,3.51,,,,
366,09/06/10 06:45:00 AM,75172,8.978,3.51,,,,
367,09/06/10 07:00:00 AM,75182,8.978,3.51,,,,
368,09/06/10 07:15:00 AM,75192,8.978,3.51,,,,
369,09/06/10 07:30:00 AM,75209,8.879,3.51,,,,
370,09/06/10 07:45:00 AM,75229,8.879,3.51,,,,
371,09/06/10 08:00:00 AM,75229,8.879,3.51,,,,
372,09/06/10 08:15:00 AM,75207,8.779,3.51,,,,
373,09/06/10 08:30:00 AM,75236,8.779,3.51,,,,
374,09/06/10 08:45:00 AM,75256,8.779,3.51,,,,
375,09/06/10 09:00:00 AM,75207,8.779,3.51,,,,
376,09/06/10 09:15:00 AM,75229,8.879,3.51,,,,
377,09/06/10 09:30:00 AM,75241,8.978,3.51,,,,
378,09/06/10 09:45:00 AM,75253,9.077,3.51,,,,
379,09/06/10 10:00:00 AM,75284,9.176,3.51,,,,
380,09/06/10 10:15:00 AM,75286,9.275,3.51,,,,
381,09/06/10 10:30:00 AM,75301,9.472,3.51,,,,
382,09/06/10 10:45:00 AM,75315,9.669,3.48,,,,
383,09/06/10 11:00:00 AM,75307,9.768,3.48,,,,
384,09/06/10 11:15:00 AM,75321,9.965,3.48,,,,
385,09/06/10 11:30:00 AM,75308,10.259,3.48,,,,
386,09/06/10 11:45:00 AM,75303,10.455,3.48,,,,
387,09/06/10 12:00:00 PM,75297,10.651,3.51,,,,
388,09/06/10 12:15:00 PM,75282,10.846,3.51,,,,
389,09/06/10 12:30:00 PM,75266,11.041,3.51,,,,
390,09/06/10 12:45:00 PM,75283,11.334,3.51,,,,
391,09/06/10 01:00:00 PM,75258,11.528,3.51,,,,
392,09/06/10 01:15:00 PM,75252,11.722,3.51,,,,
393,09/06/10 01:30:00 PM,75219,12.013,3.51,,,,
394,09/06/10 01:45:00 PM,75253,12.207,3.51,,,,
395,09/06/10 02:00:00 PM,75248,12.401,3.51,,,,
396,09/06/10 02:15:00 PM,75254,12.690,3.51,,,,
397,09/06/10 02:30:00 PM,75256,12.787,3.54,,,,
398,09/06/10 02:45:00 PM,75273,13.076,3.54,,,,
399,09/06/10 03:00:00 PM,75255,13.173,3.54,,,,
400,09/06/10 03:15:00 PM,75257,13.269,3.54,,,,
401,09/06/10 03:30:00 PM,75271,13.461,3.54,,,,
402,09/06/10 03:45:00 PM,75252,13.461,3.54,,,,
403,09/06/10 04:00:00 PM,75234,13.558,3.54,,,,
404,09/06/10 04:15:00 PM,75246,13.654,3.54,,,,
405,09/06/10 04:30:00 PM,75217,13.654,3.54,,,,
406,09/06/10 04:45:00 PM,75227,13.654,3.54,,,,
407,09/06/10 05:00:00 PM,75227,13.654,3.54,,,,
408,09/06/10 05:15:00 PM,75254,13.558,3.54,,,,
409,09/06/10 05:30:00 PM,75264,13.558,3.54,,,,
410,09/06/10 05:45:00 PM,75271,13.461,3.54,,,,
411,09/06/10 06:00:00 PM,75279,13.365,3.54,,,,
412,09/06/10 06:15:00 PM,75277,13.269,3.54,,,,
413,09/06/10 06:30:00 PM,75285,13.173,3.54,,,,
414,09/06/10 06:45:00 PM,75302,13.076,3.51,,,,
415,09/06/10 07:00:00 PM,75327,12.883,3.51,,,,
416,09/06/10 07:15:00 PM,75333,12.690,3.51,,,,
417,09/06/10 07:30:00 PM,75356,12.401,3.51,,,,
418,09/06/10 07:45:00 PM,75361,12.207,3.51,,,,
419,09/06/10 08:00:00 PM,75396,12.013,3.51,,,,
420,09/06/10 08:15:00 PM,75429,11.722,3.51,,,,
421,09/06/10 08:30:00 PM,75425,11.528,3.51,,,,
422,09/06/10 08:45:00 PM,75450,11.334,3.51,,,,
423,09/06/10 09:00:00 PM,75465,11.139,3.51,,,,
