"","datetime_NM","temp_C","season","temp_C_c","siteID"
"40",2011-06-24 06:00:00,20.49525,"Summer",20.49525,"VallecitoCreekinPalizoCanyon"
"41",2011-06-24 07:00:00,20.424,"Summer",20.424,"VallecitoCreekinPalizoCanyon"
"42",2011-06-24 08:00:00,20.44775,"Summer",20.44775,"VallecitoCreekinPalizoCanyon"
"43",2011-06-24 09:00:00,20.567,"Summer",20.567,"VallecitoCreekinPalizoCanyon"
"44",2011-06-24 10:00:00,20.7575,"Summer",20.7575,"VallecitoCreekinPalizoCanyon"
"45",2011-06-24 11:00:00,20.97225,"Summer",20.97225,"VallecitoCreekinPalizoCanyon"
"46",2011-06-24 12:00:00,21.306,"Summer",21.306,"VallecitoCreekinPalizoCanyon"
"47",2011-06-24 13:00:00,21.66425,"Summer",21.66425,"VallecitoCreekinPalizoCanyon"
"48",2011-06-24 14:00:00,21.903,"Summer",21.903,"VallecitoCreekinPalizoCanyon"
"49",2011-06-24 15:00:00,22.2855,"Summer",22.2855,"VallecitoCreekinPalizoCanyon"
"50",2011-06-24 16:00:00,22.501,"Summer",22.501,"VallecitoCreekinPalizoCanyon"
"51",2011-06-24 17:00:00,22.33325,"Summer",22.33325,"VallecitoCreekinPalizoCanyon"
"52",2011-06-24 18:00:00,22.142,"Summer",22.142,"VallecitoCreekinPalizoCanyon"
"53",2011-06-24 19:00:00,21.92675,"Summer",21.92675,"VallecitoCreekinPalizoCanyon"
"54",2011-06-24 20:00:00,21.75975,"Summer",21.75975,"VallecitoCreekinPalizoCanyon"
"55",2011-06-24 21:00:00,21.6165,"Summer",21.6165,"VallecitoCreekinPalizoCanyon"
"56",2011-06-24 22:00:00,21.37775,"Summer",21.37775,"VallecitoCreekinPalizoCanyon"
"57",2011-06-24 23:00:00,21.0675,"Summer",21.0675,"VallecitoCreekinPalizoCanyon"
"58",2011-06-25 00:00:00,20.80525,"Summer",20.80525,"VallecitoCreekinPalizoCanyon"
"59",2011-06-25 01:00:00,20.63875,"Summer",20.63875,"VallecitoCreekinPalizoCanyon"
"60",2011-06-25 02:00:00,20.6625,"Summer",20.6625,"VallecitoCreekinPalizoCanyon"
"61",2011-06-25 03:00:00,20.805,"Summer",20.805,"VallecitoCreekinPalizoCanyon"
"62",2011-06-25 04:00:00,20.73375,"Summer",20.73375,"VallecitoCreekinPalizoCanyon"
"63",2011-06-25 05:00:00,20.567,"Summer",20.567,"VallecitoCreekinPalizoCanyon"
"64",2011-06-25 06:00:00,20.424,"Summer",20.424,"VallecitoCreekinPalizoCanyon"
"65",2011-06-25 07:00:00,20.35275,"Summer",20.35275,"VallecitoCreekinPalizoCanyon"
"66",2011-06-25 08:00:00,20.329,"Summer",20.329,"VallecitoCreekinPalizoCanyon"
"67",2011-06-25 09:00:00,20.424,"Summer",20.424,"VallecitoCreekinPalizoCanyon"
"68",2011-06-25 10:00:00,20.6625,"Summer",20.6625,"VallecitoCreekinPalizoCanyon"
"69",2011-06-25 11:00:00,20.90075,"Summer",20.90075,"VallecitoCreekinPalizoCanyon"
"70",2011-06-25 12:00:00,21.2345,"Summer",21.2345,"VallecitoCreekinPalizoCanyon"
"71",2011-06-25 13:00:00,21.5925,"Summer",21.5925,"VallecitoCreekinPalizoCanyon"
"72",2011-06-25 14:00:00,21.8315,"Summer",21.8315,"VallecitoCreekinPalizoCanyon"
"73",2011-06-25 15:00:00,22.18975,"Summer",22.18975,"VallecitoCreekinPalizoCanyon"
"74",2011-06-25 16:00:00,22.477,"Summer",22.477,"VallecitoCreekinPalizoCanyon"
"75",2011-06-25 17:00:00,22.33325,"Summer",22.33325,"VallecitoCreekinPalizoCanyon"
"76",2011-06-25 18:00:00,22.19,"Summer",22.19,"VallecitoCreekinPalizoCanyon"
"77",2011-06-25 19:00:00,22.02225,"Summer",22.02225,"VallecitoCreekinPalizoCanyon"
"78",2011-06-25 20:00:00,21.85525,"Summer",21.85525,"VallecitoCreekinPalizoCanyon"
"79",2011-06-25 21:00:00,21.66425,"Summer",21.66425,"VallecitoCreekinPalizoCanyon"
"80",2011-06-25 22:00:00,21.47325,"Summer",21.47325,"VallecitoCreekinPalizoCanyon"
"81",2011-06-25 23:00:00,21.306,"Summer",21.306,"VallecitoCreekinPalizoCanyon"
"82",2011-06-26 00:00:00,21.187,"Summer",21.187,"VallecitoCreekinPalizoCanyon"
"83",2011-06-26 01:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"84",2011-06-26 02:00:00,20.996,"Summer",20.996,"VallecitoCreekinPalizoCanyon"
"85",2011-06-26 03:00:00,20.996,"Summer",20.996,"VallecitoCreekinPalizoCanyon"
"86",2011-06-26 04:00:00,20.92475,"Summer",20.92475,"VallecitoCreekinPalizoCanyon"
"87",2011-06-26 05:00:00,20.901,"Summer",20.901,"VallecitoCreekinPalizoCanyon"
"88",2011-06-26 06:00:00,20.829,"Summer",20.829,"VallecitoCreekinPalizoCanyon"
"89",2011-06-26 07:00:00,20.61475,"Summer",20.61475,"VallecitoCreekinPalizoCanyon"
"90",2011-06-26 08:00:00,20.519,"Summer",20.519,"VallecitoCreekinPalizoCanyon"
"91",2011-06-26 09:00:00,20.6625,"Summer",20.6625,"VallecitoCreekinPalizoCanyon"
"92",2011-06-26 10:00:00,20.853,"Summer",20.853,"VallecitoCreekinPalizoCanyon"
"93",2011-06-26 11:00:00,21.0675,"Summer",21.0675,"VallecitoCreekinPalizoCanyon"
"94",2011-06-26 12:00:00,21.40175,"Summer",21.40175,"VallecitoCreekinPalizoCanyon"
"95",2011-06-26 13:00:00,21.68825,"Summer",21.68825,"VallecitoCreekinPalizoCanyon"
"96",2011-06-26 14:00:00,21.903,"Summer",21.903,"VallecitoCreekinPalizoCanyon"
"97",2011-06-26 15:00:00,22.2855,"Summer",22.2855,"VallecitoCreekinPalizoCanyon"
"98",2011-06-26 16:00:00,22.525,"Summer",22.525,"VallecitoCreekinPalizoCanyon"
"99",2011-06-26 17:00:00,22.429,"Summer",22.429,"VallecitoCreekinPalizoCanyon"
"100",2011-06-26 18:00:00,22.26175,"Summer",22.26175,"VallecitoCreekinPalizoCanyon"
"101",2011-06-26 19:00:00,22.094,"Summer",22.094,"VallecitoCreekinPalizoCanyon"
"102",2011-06-26 20:00:00,21.927,"Summer",21.927,"VallecitoCreekinPalizoCanyon"
"103",2011-06-26 21:00:00,21.8075,"Summer",21.8075,"VallecitoCreekinPalizoCanyon"
"104",2011-06-26 22:00:00,21.6165,"Summer",21.6165,"VallecitoCreekinPalizoCanyon"
"105",2011-06-26 23:00:00,21.4015,"Summer",21.4015,"VallecitoCreekinPalizoCanyon"
"106",2011-06-27 00:00:00,21.16275,"Summer",21.16275,"VallecitoCreekinPalizoCanyon"
"107",2011-06-27 01:00:00,20.9485,"Summer",20.9485,"VallecitoCreekinPalizoCanyon"
"108",2011-06-27 02:00:00,20.7575,"Summer",20.7575,"VallecitoCreekinPalizoCanyon"
"109",2011-06-27 03:00:00,20.591,"Summer",20.591,"VallecitoCreekinPalizoCanyon"
"110",2011-06-27 04:00:00,20.4715,"Summer",20.4715,"VallecitoCreekinPalizoCanyon"
"111",2011-06-27 05:00:00,20.424,"Summer",20.424,"VallecitoCreekinPalizoCanyon"
"112",2011-06-27 06:00:00,20.35275,"Summer",20.35275,"VallecitoCreekinPalizoCanyon"
"113",2011-06-27 07:00:00,20.30525,"Summer",20.30525,"VallecitoCreekinPalizoCanyon"
"114",2011-06-27 08:00:00,20.2815,"Summer",20.2815,"VallecitoCreekinPalizoCanyon"
"115",2011-06-27 09:00:00,20.44775,"Summer",20.44775,"VallecitoCreekinPalizoCanyon"
"116",2011-06-27 10:00:00,20.73375,"Summer",20.73375,"VallecitoCreekinPalizoCanyon"
"117",2011-06-27 11:00:00,20.996,"Summer",20.996,"VallecitoCreekinPalizoCanyon"
"118",2011-06-27 12:00:00,21.37775,"Summer",21.37775,"VallecitoCreekinPalizoCanyon"
"119",2011-06-27 13:00:00,21.68825,"Summer",21.68825,"VallecitoCreekinPalizoCanyon"
"120",2011-06-27 14:00:00,21.92675,"Summer",21.92675,"VallecitoCreekinPalizoCanyon"
"121",2011-06-27 15:00:00,22.07,"Summer",22.07,"VallecitoCreekinPalizoCanyon"
"122",2011-06-27 16:00:00,22.07,"Summer",22.07,"VallecitoCreekinPalizoCanyon"
"123",2011-06-27 17:00:00,22.046,"Summer",22.046,"VallecitoCreekinPalizoCanyon"
"124",2011-06-27 18:00:00,21.951,"Summer",21.951,"VallecitoCreekinPalizoCanyon"
"125",2011-06-27 19:00:00,21.879,"Summer",21.879,"VallecitoCreekinPalizoCanyon"
"126",2011-06-27 20:00:00,21.76,"Summer",21.76,"VallecitoCreekinPalizoCanyon"
"127",2011-06-27 21:00:00,21.688,"Summer",21.688,"VallecitoCreekinPalizoCanyon"
"128",2011-06-27 22:00:00,21.64025,"Summer",21.64025,"VallecitoCreekinPalizoCanyon"
"129",2011-06-27 23:00:00,21.545,"Summer",21.545,"VallecitoCreekinPalizoCanyon"
"130",2011-06-28 00:00:00,21.44925,"Summer",21.44925,"VallecitoCreekinPalizoCanyon"
"131",2011-06-28 01:00:00,21.354,"Summer",21.354,"VallecitoCreekinPalizoCanyon"
"132",2011-06-28 02:00:00,21.282,"Summer",21.282,"VallecitoCreekinPalizoCanyon"
"133",2011-06-28 03:00:00,21.2345,"Summer",21.2345,"VallecitoCreekinPalizoCanyon"
"134",2011-06-28 04:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"135",2011-06-28 05:00:00,21.01975,"Summer",21.01975,"VallecitoCreekinPalizoCanyon"
"136",2011-06-28 06:00:00,20.853,"Summer",20.853,"VallecitoCreekinPalizoCanyon"
"137",2011-06-28 07:00:00,20.73375,"Summer",20.73375,"VallecitoCreekinPalizoCanyon"
"138",2011-06-28 08:00:00,20.73375,"Summer",20.73375,"VallecitoCreekinPalizoCanyon"
"139",2011-06-28 09:00:00,20.90075,"Summer",20.90075,"VallecitoCreekinPalizoCanyon"
"140",2011-06-28 10:00:00,21.09125,"Summer",21.09125,"VallecitoCreekinPalizoCanyon"
"141",2011-06-28 11:00:00,21.2345,"Summer",21.2345,"VallecitoCreekinPalizoCanyon"
"142",2011-06-28 12:00:00,21.521,"Summer",21.521,"VallecitoCreekinPalizoCanyon"
"143",2011-06-28 13:00:00,21.7835,"Summer",21.7835,"VallecitoCreekinPalizoCanyon"
"144",2011-06-28 14:00:00,21.95075,"Summer",21.95075,"VallecitoCreekinPalizoCanyon"
"145",2011-06-28 15:00:00,22.2855,"Summer",22.2855,"VallecitoCreekinPalizoCanyon"
"146",2011-06-28 16:00:00,22.573,"Summer",22.573,"VallecitoCreekinPalizoCanyon"
"147",2011-06-28 17:00:00,22.381,"Summer",22.381,"VallecitoCreekinPalizoCanyon"
"148",2011-06-28 18:00:00,22.238,"Summer",22.238,"VallecitoCreekinPalizoCanyon"
"149",2011-06-28 19:00:00,22.118,"Summer",22.118,"VallecitoCreekinPalizoCanyon"
"150",2011-06-28 20:00:00,22.02225,"Summer",22.02225,"VallecitoCreekinPalizoCanyon"
"151",2011-06-28 21:00:00,21.903,"Summer",21.903,"VallecitoCreekinPalizoCanyon"
"152",2011-06-28 22:00:00,21.712,"Summer",21.712,"VallecitoCreekinPalizoCanyon"
"153",2011-06-28 23:00:00,21.521,"Summer",21.521,"VallecitoCreekinPalizoCanyon"
"154",2011-06-29 00:00:00,21.306,"Summer",21.306,"VallecitoCreekinPalizoCanyon"
"155",2011-06-29 01:00:00,21.163,"Summer",21.163,"VallecitoCreekinPalizoCanyon"
"156",2011-06-29 02:00:00,21.091,"Summer",21.091,"VallecitoCreekinPalizoCanyon"
"157",2011-06-29 03:00:00,20.996,"Summer",20.996,"VallecitoCreekinPalizoCanyon"
"158",2011-06-29 04:00:00,20.92475,"Summer",20.92475,"VallecitoCreekinPalizoCanyon"
"159",2011-06-29 05:00:00,20.901,"Summer",20.901,"VallecitoCreekinPalizoCanyon"
"160",2011-06-29 06:00:00,20.901,"Summer",20.901,"VallecitoCreekinPalizoCanyon"
"161",2011-06-29 07:00:00,20.901,"Summer",20.901,"VallecitoCreekinPalizoCanyon"
"162",2011-06-29 08:00:00,20.901,"Summer",20.901,"VallecitoCreekinPalizoCanyon"
"163",2011-06-29 09:00:00,20.9485,"Summer",20.9485,"VallecitoCreekinPalizoCanyon"
"164",2011-06-29 10:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"165",2011-06-29 11:00:00,21.28225,"Summer",21.28225,"VallecitoCreekinPalizoCanyon"
"166",2011-06-29 12:00:00,21.6165,"Summer",21.6165,"VallecitoCreekinPalizoCanyon"
"167",2011-06-29 13:00:00,21.903,"Summer",21.903,"VallecitoCreekinPalizoCanyon"
"168",2011-06-29 14:00:00,22.04625,"Summer",22.04625,"VallecitoCreekinPalizoCanyon"
"169",2011-06-29 15:00:00,22.38125,"Summer",22.38125,"VallecitoCreekinPalizoCanyon"
"170",2011-06-29 16:00:00,22.621,"Summer",22.621,"VallecitoCreekinPalizoCanyon"
"171",2011-06-29 17:00:00,22.597,"Summer",22.597,"VallecitoCreekinPalizoCanyon"
"172",2011-06-29 18:00:00,22.501,"Summer",22.501,"VallecitoCreekinPalizoCanyon"
"173",2011-06-29 19:00:00,22.357,"Summer",22.357,"VallecitoCreekinPalizoCanyon"
"174",2011-06-29 20:00:00,22.238,"Summer",22.238,"VallecitoCreekinPalizoCanyon"
"175",2011-06-29 21:00:00,22.118,"Summer",22.118,"VallecitoCreekinPalizoCanyon"
"176",2011-06-29 22:00:00,21.9985,"Summer",21.9985,"VallecitoCreekinPalizoCanyon"
"177",2011-06-29 23:00:00,21.879,"Summer",21.879,"VallecitoCreekinPalizoCanyon"
"178",2011-06-30 00:00:00,21.78375,"Summer",21.78375,"VallecitoCreekinPalizoCanyon"
"179",2011-06-30 01:00:00,21.712,"Summer",21.712,"VallecitoCreekinPalizoCanyon"
"180",2011-06-30 02:00:00,21.521,"Summer",21.521,"VallecitoCreekinPalizoCanyon"
"181",2011-06-30 03:00:00,21.30625,"Summer",21.30625,"VallecitoCreekinPalizoCanyon"
"182",2011-06-30 04:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"183",2011-06-30 05:00:00,20.996,"Summer",20.996,"VallecitoCreekinPalizoCanyon"
"184",2011-06-30 06:00:00,20.853,"Summer",20.853,"VallecitoCreekinPalizoCanyon"
"185",2011-06-30 07:00:00,20.73375,"Summer",20.73375,"VallecitoCreekinPalizoCanyon"
"186",2011-06-30 08:00:00,20.7575,"Summer",20.7575,"VallecitoCreekinPalizoCanyon"
"187",2011-06-30 09:00:00,20.90075,"Summer",20.90075,"VallecitoCreekinPalizoCanyon"
"188",2011-06-30 10:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"189",2011-06-30 11:00:00,21.33,"Summer",21.33,"VallecitoCreekinPalizoCanyon"
"190",2011-06-30 12:00:00,21.56875,"Summer",21.56875,"VallecitoCreekinPalizoCanyon"
"191",2011-06-30 13:00:00,21.7835,"Summer",21.7835,"VallecitoCreekinPalizoCanyon"
"192",2011-06-30 14:00:00,21.95075,"Summer",21.95075,"VallecitoCreekinPalizoCanyon"
"193",2011-06-30 15:00:00,22.118,"Summer",22.118,"VallecitoCreekinPalizoCanyon"
"194",2011-06-30 16:00:00,22.118,"Summer",22.118,"VallecitoCreekinPalizoCanyon"
"195",2011-06-30 17:00:00,22.02225,"Summer",22.02225,"VallecitoCreekinPalizoCanyon"
"196",2011-06-30 18:00:00,21.927,"Summer",21.927,"VallecitoCreekinPalizoCanyon"
"197",2011-06-30 19:00:00,21.855,"Summer",21.855,"VallecitoCreekinPalizoCanyon"
"198",2011-06-30 20:00:00,21.8075,"Summer",21.8075,"VallecitoCreekinPalizoCanyon"
"199",2011-06-30 21:00:00,21.688,"Summer",21.688,"VallecitoCreekinPalizoCanyon"
"200",2011-06-30 22:00:00,21.521,"Summer",21.521,"VallecitoCreekinPalizoCanyon"
"201",2011-06-30 23:00:00,21.33,"Summer",21.33,"VallecitoCreekinPalizoCanyon"
"202",2011-07-01 00:00:00,21.18675,"Summer",21.18675,"VallecitoCreekinPalizoCanyon"
"203",2011-07-01 01:00:00,21.0435,"Summer",21.0435,"VallecitoCreekinPalizoCanyon"
"204",2011-07-01 02:00:00,20.92475,"Summer",20.92475,"VallecitoCreekinPalizoCanyon"
"205",2011-07-01 03:00:00,20.829,"Summer",20.829,"VallecitoCreekinPalizoCanyon"
"206",2011-07-01 04:00:00,20.71,"Summer",20.71,"VallecitoCreekinPalizoCanyon"
"207",2011-07-01 05:00:00,20.615,"Summer",20.615,"VallecitoCreekinPalizoCanyon"
"208",2011-07-01 06:00:00,20.543,"Summer",20.543,"VallecitoCreekinPalizoCanyon"
"209",2011-07-01 07:00:00,20.4715,"Summer",20.4715,"VallecitoCreekinPalizoCanyon"
"210",2011-07-01 08:00:00,20.44775,"Summer",20.44775,"VallecitoCreekinPalizoCanyon"
"211",2011-07-01 09:00:00,20.567,"Summer",20.567,"VallecitoCreekinPalizoCanyon"
"212",2011-07-01 10:00:00,20.80525,"Summer",20.80525,"VallecitoCreekinPalizoCanyon"
"213",2011-07-01 11:00:00,21.04375,"Summer",21.04375,"VallecitoCreekinPalizoCanyon"
"214",2011-07-01 12:00:00,21.4255,"Summer",21.4255,"VallecitoCreekinPalizoCanyon"
"215",2011-07-01 13:00:00,21.712,"Summer",21.712,"VallecitoCreekinPalizoCanyon"
"216",2011-07-01 14:00:00,21.85525,"Summer",21.85525,"VallecitoCreekinPalizoCanyon"
"217",2011-07-01 15:00:00,22.18975,"Summer",22.18975,"VallecitoCreekinPalizoCanyon"
"218",2011-07-01 16:00:00,22.549,"Summer",22.549,"VallecitoCreekinPalizoCanyon"
"219",2011-07-01 17:00:00,22.549,"Summer",22.549,"VallecitoCreekinPalizoCanyon"
"220",2011-07-01 18:00:00,22.453,"Summer",22.453,"VallecitoCreekinPalizoCanyon"
"221",2011-07-01 19:00:00,22.333,"Summer",22.333,"VallecitoCreekinPalizoCanyon"
"222",2011-07-01 20:00:00,22.19,"Summer",22.19,"VallecitoCreekinPalizoCanyon"
"223",2011-07-01 21:00:00,21.9745,"Summer",21.9745,"VallecitoCreekinPalizoCanyon"
"224",2011-07-01 22:00:00,21.68825,"Summer",21.68825,"VallecitoCreekinPalizoCanyon"
"225",2011-07-01 23:00:00,21.4255,"Summer",21.4255,"VallecitoCreekinPalizoCanyon"
"226",2011-07-02 00:00:00,21.25825,"Summer",21.25825,"VallecitoCreekinPalizoCanyon"
"227",2011-07-02 01:00:00,21.115,"Summer",21.115,"VallecitoCreekinPalizoCanyon"
"228",2011-07-02 02:00:00,21.0435,"Summer",21.0435,"VallecitoCreekinPalizoCanyon"
"229",2011-07-02 03:00:00,20.996,"Summer",20.996,"VallecitoCreekinPalizoCanyon"
"230",2011-07-02 04:00:00,20.92475,"Summer",20.92475,"VallecitoCreekinPalizoCanyon"
"231",2011-07-02 05:00:00,20.853,"Summer",20.853,"VallecitoCreekinPalizoCanyon"
"232",2011-07-02 06:00:00,20.805,"Summer",20.805,"VallecitoCreekinPalizoCanyon"
"233",2011-07-02 07:00:00,20.78125,"Summer",20.78125,"VallecitoCreekinPalizoCanyon"
"234",2011-07-02 08:00:00,20.7575,"Summer",20.7575,"VallecitoCreekinPalizoCanyon"
"235",2011-07-02 09:00:00,20.853,"Summer",20.853,"VallecitoCreekinPalizoCanyon"
"236",2011-07-02 10:00:00,21.0675,"Summer",21.0675,"VallecitoCreekinPalizoCanyon"
"237",2011-07-02 11:00:00,21.28225,"Summer",21.28225,"VallecitoCreekinPalizoCanyon"
"238",2011-07-02 12:00:00,21.49725,"Summer",21.49725,"VallecitoCreekinPalizoCanyon"
"239",2011-07-02 13:00:00,21.712,"Summer",21.712,"VallecitoCreekinPalizoCanyon"
"240",2011-07-02 14:00:00,21.85525,"Summer",21.85525,"VallecitoCreekinPalizoCanyon"
"241",2011-07-02 15:00:00,22.04625,"Summer",22.04625,"VallecitoCreekinPalizoCanyon"
"242",2011-07-02 16:00:00,22.214,"Summer",22.214,"VallecitoCreekinPalizoCanyon"
"243",2011-07-02 17:00:00,22.214,"Summer",22.214,"VallecitoCreekinPalizoCanyon"
"244",2011-07-02 18:00:00,22.142,"Summer",22.142,"VallecitoCreekinPalizoCanyon"
"245",2011-07-02 19:00:00,22.046,"Summer",22.046,"VallecitoCreekinPalizoCanyon"
"246",2011-07-02 20:00:00,21.951,"Summer",21.951,"VallecitoCreekinPalizoCanyon"
"247",2011-07-02 21:00:00,21.879,"Summer",21.879,"VallecitoCreekinPalizoCanyon"
"248",2011-07-02 22:00:00,21.75975,"Summer",21.75975,"VallecitoCreekinPalizoCanyon"
"249",2011-07-02 23:00:00,21.56875,"Summer",21.56875,"VallecitoCreekinPalizoCanyon"
"250",2011-07-03 00:00:00,21.40175,"Summer",21.40175,"VallecitoCreekinPalizoCanyon"
"251",2011-07-03 01:00:00,21.282,"Summer",21.282,"VallecitoCreekinPalizoCanyon"
"252",2011-07-03 02:00:00,21.282,"Summer",21.282,"VallecitoCreekinPalizoCanyon"
"253",2011-07-03 03:00:00,21.2345,"Summer",21.2345,"VallecitoCreekinPalizoCanyon"
"254",2011-07-03 04:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"255",2011-07-03 05:00:00,21.06725,"Summer",21.06725,"VallecitoCreekinPalizoCanyon"
"256",2011-07-03 06:00:00,20.996,"Summer",20.996,"VallecitoCreekinPalizoCanyon"
"257",2011-07-03 07:00:00,20.901,"Summer",20.901,"VallecitoCreekinPalizoCanyon"
"258",2011-07-03 08:00:00,20.901,"Summer",20.901,"VallecitoCreekinPalizoCanyon"
"259",2011-07-03 09:00:00,20.97225,"Summer",20.97225,"VallecitoCreekinPalizoCanyon"
"260",2011-07-03 10:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"261",2011-07-03 11:00:00,21.37775,"Summer",21.37775,"VallecitoCreekinPalizoCanyon"
"262",2011-07-03 12:00:00,21.66425,"Summer",21.66425,"VallecitoCreekinPalizoCanyon"
"263",2011-07-03 13:00:00,21.855,"Summer",21.855,"VallecitoCreekinPalizoCanyon"
"264",2011-07-03 14:00:00,21.83125,"Summer",21.83125,"VallecitoCreekinPalizoCanyon"
"265",2011-07-03 15:00:00,21.76,"Summer",21.76,"VallecitoCreekinPalizoCanyon"
"266",2011-07-03 16:00:00,21.736,"Summer",21.736,"VallecitoCreekinPalizoCanyon"
"267",2011-07-03 17:00:00,21.4495,"Summer",21.4495,"VallecitoCreekinPalizoCanyon"
"268",2011-07-03 18:00:00,21.282,"Summer",21.282,"VallecitoCreekinPalizoCanyon"
"269",2011-07-03 19:00:00,21.33,"Summer",21.33,"VallecitoCreekinPalizoCanyon"
"270",2011-07-03 20:00:00,21.354,"Summer",21.354,"VallecitoCreekinPalizoCanyon"
"271",2011-07-03 21:00:00,21.25825,"Summer",21.25825,"VallecitoCreekinPalizoCanyon"
"272",2011-07-03 22:00:00,21.139,"Summer",21.139,"VallecitoCreekinPalizoCanyon"
"273",2011-07-03 23:00:00,21.01975,"Summer",21.01975,"VallecitoCreekinPalizoCanyon"
"274",2011-07-04 00:00:00,20.877,"Summer",20.877,"VallecitoCreekinPalizoCanyon"
"275",2011-07-04 01:00:00,20.805,"Summer",20.805,"VallecitoCreekinPalizoCanyon"
"276",2011-07-04 02:00:00,20.71,"Summer",20.71,"VallecitoCreekinPalizoCanyon"
"277",2011-07-04 03:00:00,20.615,"Summer",20.615,"VallecitoCreekinPalizoCanyon"
"278",2011-07-04 04:00:00,20.519,"Summer",20.519,"VallecitoCreekinPalizoCanyon"
