"Plot Title: 1153410"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153410, SEN S/N: 1153410)","Temp, °C (LGR S/N: 1153410, SEN S/N: 1153410)","Batt, V (LGR S/N: 1153410, SEN S/N: 1153410)","Coupler Detached (LGR S/N: 1153410)","Coupler Attached (LGR S/N: 1153410)","Stopped (LGR S/N: 1153410)","End Of File (LGR S/N: 1153410)"
36,11/03/08 09:30:00 AM,87074,3.367,3.43,,,,
37,11/03/08 10:00:00 AM,87057,3.472,3.43,,,,
38,11/03/08 10:30:00 AM,87041,3.472,3.43,,,,
39,11/03/08 11:00:00 AM,87009,3.472,3.43,,,,
40,11/03/08 11:30:00 AM,86977,3.578,3.43,,,,
41,11/03/08 12:00:00 PM,86912,3.683,3.43,,,,
42,11/03/08 12:30:00 PM,86896,3.788,3.43,,,,
43,11/03/08 01:00:00 PM,86848,3.788,3.43,,,,
44,11/03/08 01:30:00 PM,86831,3.893,3.43,,,,
45,11/03/08 02:00:00 PM,86799,3.893,3.43,,,,
46,11/03/08 02:30:00 PM,86846,3.998,3.43,,,,
47,11/03/08 03:00:00 PM,86814,3.998,3.43,,,,
48,11/03/08 03:30:00 PM,86862,3.998,3.43,,,,
49,11/03/08 04:00:00 PM,86861,4.102,3.43,,,,
50,11/03/08 04:30:00 PM,86845,4.102,3.43,,,,
51,11/03/08 05:00:00 PM,86861,4.102,3.43,,,,
52,11/03/08 05:30:00 PM,86877,4.102,3.43,,,,
53,11/03/08 06:00:00 PM,86909,4.102,3.43,,,,
54,11/03/08 06:30:00 PM,86925,4.102,3.43,,,,
55,11/03/08 07:00:00 PM,86926,3.998,3.43,,,,
56,11/03/08 07:30:00 PM,86942,3.998,3.43,,,,
57,11/03/08 08:00:00 PM,86942,3.998,3.43,,,,
58,11/03/08 08:30:00 PM,86942,3.998,3.43,,,,
59,11/03/08 09:00:00 PM,86942,3.998,3.43,,,,
60,11/03/08 09:30:00 PM,86927,3.893,3.43,,,,
61,11/03/08 10:00:00 PM,86927,3.893,3.43,,,,
62,11/03/08 10:30:00 PM,86911,3.788,3.43,,,,
63,11/03/08 11:00:00 PM,86896,3.788,3.43,,,,
64,11/03/08 11:30:00 PM,86880,3.788,3.43,,,,
65,11/04/08 12:00:00 AM,86864,3.683,3.43,,,,
66,11/04/08 12:30:00 AM,86864,3.683,3.43,,,,
67,11/04/08 01:00:00 AM,86817,3.683,3.43,,,,
68,11/04/08 01:30:00 AM,86785,3.683,3.43,,,,
69,11/04/08 02:00:00 AM,86770,3.578,3.43,,,,
70,11/04/08 02:30:00 AM,86722,3.578,3.43,,,,
71,11/04/08 03:00:00 AM,86706,3.578,3.43,,,,
72,11/04/08 03:30:00 AM,86674,3.578,3.43,,,,
73,11/04/08 04:00:00 AM,86659,3.472,3.43,,,,
74,11/04/08 04:30:00 AM,86659,3.472,3.43,,,,
75,11/04/08 05:00:00 AM,86675,3.472,3.43,,,,
76,11/04/08 05:30:00 AM,86660,3.367,3.43,,,,
77,11/04/08 06:00:00 AM,86628,3.367,3.43,,,,
78,11/04/08 06:30:00 AM,86628,3.367,3.43,,,,
79,11/04/08 07:00:00 AM,86629,3.261,3.43,,,,
80,11/04/08 07:30:00 AM,86613,3.261,3.43,,,,
81,11/04/08 08:00:00 AM,86629,3.261,3.43,,,,
82,11/04/08 08:30:00 AM,86660,3.261,3.43,,,,
83,11/04/08 09:00:00 AM,86597,3.261,3.43,,,,
84,11/04/08 09:30:00 AM,86549,3.261,3.43,,,,
85,11/04/08 10:00:00 AM,86549,3.261,3.43,,,,
86,11/04/08 10:30:00 AM,86501,3.261,3.43,,,,
87,11/04/08 11:00:00 AM,86516,3.367,3.43,,,,
88,11/04/08 11:30:00 AM,86453,3.367,3.43,,,,
89,11/04/08 12:00:00 PM,86404,3.472,3.43,,,,
90,11/04/08 12:30:00 PM,86387,3.578,3.43,,,,
91,11/04/08 01:00:00 PM,86324,3.578,3.43,,,,
92,11/04/08 01:30:00 PM,86275,3.683,3.43,,,,
93,11/04/08 02:00:00 PM,86243,3.683,3.43,,,,
94,11/04/08 02:30:00 PM,86212,3.683,3.43,,,,
95,11/04/08 03:00:00 PM,86211,3.788,3.43,,,,
96,11/04/08 03:30:00 PM,86211,3.788,3.43,,,,
97,11/04/08 04:00:00 PM,86211,3.788,3.43,,,,
98,11/04/08 04:30:00 PM,86195,3.788,3.43,,,,
99,11/04/08 05:00:00 PM,86147,3.788,3.43,,,,
100,11/04/08 05:30:00 PM,86163,3.788,3.43,,,,
101,11/04/08 06:00:00 PM,86163,3.788,3.43,,,,
102,11/04/08 06:30:00 PM,86163,3.788,3.43,,,,
103,11/04/08 07:00:00 PM,86163,3.788,3.43,,,,
104,11/04/08 07:30:00 PM,86147,3.788,3.43,,,,
105,11/04/08 08:00:00 PM,86147,3.788,3.43,,,,
106,11/04/08 08:30:00 PM,86179,3.788,3.43,,,,
107,11/04/08 09:00:00 PM,86179,3.788,3.43,,,,
108,11/04/08 09:30:00 PM,86179,3.788,3.43,,,,
109,11/04/08 10:00:00 PM,86179,3.788,3.43,,,,
110,11/04/08 10:30:00 PM,86179,3.788,3.43,,,,
111,11/04/08 11:00:00 PM,86115,3.788,3.43,,,,
112,11/04/08 11:30:00 PM,86083,3.788,3.43,,,,
113,11/05/08 12:00:00 AM,86067,3.788,3.43,,,,
114,11/05/08 12:30:00 AM,86083,3.788,3.43,,,,
115,11/05/08 01:00:00 AM,86036,3.788,3.43,,,,
116,11/05/08 01:30:00 AM,86052,3.788,3.43,,,,
117,11/05/08 02:00:00 AM,86036,3.788,3.43,,,,
118,11/05/08 02:30:00 AM,86004,3.788,3.43,,,,
119,11/05/08 03:00:00 AM,85972,3.788,3.43,,,,
120,11/05/08 03:30:00 AM,85956,3.788,3.43,,,,
121,11/05/08 04:00:00 AM,85957,3.683,3.43,,,,
122,11/05/08 04:30:00 AM,85941,3.683,3.43,,,,
123,11/05/08 05:00:00 AM,85957,3.683,3.43,,,,
124,11/05/08 05:30:00 AM,85957,3.683,3.43,,,,
125,11/05/08 06:00:00 AM,85989,3.683,3.43,,,,
126,11/05/08 06:30:00 AM,85989,3.683,3.43,,,,
127,11/05/08 07:00:00 AM,85989,3.578,3.43,,,,
128,11/05/08 07:30:00 AM,86005,3.578,3.43,,,,
129,11/05/08 08:00:00 AM,85989,3.578,3.43,,,,
130,11/05/08 08:30:00 AM,85973,3.578,3.43,,,,
131,11/05/08 09:00:00 AM,85973,3.578,3.43,,,,
132,11/05/08 09:30:00 AM,85958,3.472,3.43,,,,
133,11/05/08 10:00:00 AM,85926,3.472,3.43,,,,
134,11/05/08 10:30:00 AM,86038,3.472,3.43,,,,
135,11/05/08 11:00:00 AM,85990,3.472,3.43,,,,
136,11/05/08 11:30:00 AM,86022,3.472,3.43,,,,
137,11/05/08 12:00:00 PM,86022,3.472,3.43,,,,
138,11/05/08 12:30:00 PM,86038,3.472,3.43,,,,
139,11/05/08 01:00:00 PM,86055,3.367,3.43,,,,
140,11/05/08 01:30:00 PM,86102,3.367,3.43,,,,
141,11/05/08 02:00:00 PM,86150,3.367,3.43,,,,
142,11/05/08 02:30:00 PM,86166,3.367,3.43,,,,
143,11/05/08 03:00:00 PM,86214,3.367,3.43,,,,
144,11/05/08 03:30:00 PM,86262,3.367,3.43,,,,
145,11/05/08 04:00:00 PM,86278,3.367,3.43,,,,
146,11/05/08 04:30:00 PM,86325,3.367,3.43,,,,
147,11/05/08 05:00:00 PM,86358,3.261,3.43,,,,
148,11/05/08 05:30:00 PM,86406,3.261,3.43,,,,
149,11/05/08 06:00:00 PM,86469,3.261,3.43,,,,
150,11/05/08 06:30:00 PM,86454,3.155,3.43,,,,
151,11/05/08 07:00:00 PM,86486,3.155,3.43,,,,
152,11/05/08 07:30:00 PM,86487,3.049,3.43,,,,
153,11/05/08 08:00:00 PM,86503,3.049,3.43,,,,
154,11/05/08 08:30:00 PM,86535,2.943,3.43,,,,
155,11/05/08 09:00:00 PM,86519,2.943,3.43,,,,
156,11/05/08 09:30:00 PM,86535,2.943,3.43,,,,
157,11/05/08 10:00:00 PM,86552,2.837,3.43,,,,
158,11/05/08 10:30:00 PM,86536,2.837,3.43,,,,
159,11/05/08 11:00:00 PM,86505,2.730,3.43,,,,
160,11/05/08 11:30:00 PM,86505,2.730,3.43,,,,
161,11/06/08 12:00:00 AM,86490,2.624,3.43,,,,
162,11/06/08 12:30:00 AM,86506,2.624,3.43,,,,
163,11/06/08 01:00:00 AM,86538,2.517,3.43,,,,
164,11/06/08 01:30:00 AM,86554,2.517,3.43,,,,
165,11/06/08 02:00:00 AM,86586,2.517,3.43,,,,
166,11/06/08 02:30:00 AM,86571,2.410,3.43,,,,
167,11/06/08 03:00:00 AM,86603,2.410,3.43,,,,
168,11/06/08 03:30:00 AM,86604,2.303,3.43,,,,
169,11/06/08 04:00:00 AM,86635,2.303,3.43,,,,
170,11/06/08 04:30:00 AM,86667,2.303,3.43,,,,
171,11/06/08 05:00:00 AM,86668,2.195,3.43,,,,
172,11/06/08 05:30:00 AM,86668,2.195,3.43,,,,
173,11/06/08 06:00:00 AM,86684,2.195,3.43,,,,
174,11/06/08 06:30:00 AM,86717,2.088,3.43,,,,
175,11/06/08 07:00:00 AM,86701,2.088,3.43,,,,
176,11/06/08 07:30:00 AM,86701,1.980,3.43,,,,
177,11/06/08 08:00:00 AM,86717,1.980,3.43,,,,
178,11/06/08 08:30:00 AM,86717,1.980,3.43,,,,
179,11/06/08 09:00:00 AM,86701,1.980,3.43,,,,
180,11/06/08 09:30:00 AM,86717,1.980,3.43,,,,
181,11/06/08 10:00:00 AM,86717,1.980,3.43,,,,
182,11/06/08 10:30:00 AM,86717,1.980,3.43,,,,
183,11/06/08 11:00:00 AM,86701,1.980,3.43,,,,
184,11/06/08 11:30:00 AM,86670,1.980,3.43,,,,
185,11/06/08 12:00:00 PM,86654,1.980,3.43,,,,
186,11/06/08 12:30:00 PM,86638,1.980,3.43,,,,
187,11/06/08 01:00:00 PM,86621,2.088,3.43,,,,
188,11/06/08 01:30:00 PM,86605,2.088,3.43,,,,
189,11/06/08 02:00:00 PM,86573,2.195,3.43,,,,
190,11/06/08 02:30:00 PM,86573,2.195,3.43,,,,
191,11/06/08 03:00:00 PM,86572,2.303,3.43,,,,
192,11/06/08 03:30:00 PM,86556,2.303,3.43,,,,
193,11/06/08 04:00:00 PM,86508,2.303,3.43,,,,
194,11/06/08 04:30:00 PM,86524,2.303,3.43,,,,
195,11/06/08 05:00:00 PM,86541,2.195,3.43,,,,
196,11/06/08 05:30:00 PM,86620,2.195,3.43,,,,
197,11/06/08 06:00:00 PM,86860,2.088,3.43,,,,
198,11/06/08 06:30:00 PM,86988,1.980,3.43,,,,
199,11/06/08 07:00:00 PM,87068,1.980,3.43,,,,
200,11/06/08 07:30:00 PM,87099,1.980,3.43,,,,
201,11/06/08 08:00:00 PM,87131,1.980,3.43,,,,
202,11/06/08 08:30:00 PM,87147,1.980,3.43,,,,
203,11/06/08 09:00:00 PM,87180,1.872,3.43,,,,
204,11/06/08 09:30:00 PM,87196,1.872,3.43,,,,
205,11/06/08 10:00:00 PM,87180,1.872,3.43,,,,
206,11/06/08 10:30:00 PM,87165,1.764,3.40,,,,
207,11/06/08 11:00:00 PM,87149,1.764,3.40,,,,
208,11/06/08 11:30:00 PM,87133,1.764,3.40,,,,
209,11/07/08 12:00:00 AM,87134,1.656,3.40,,,,
210,11/07/08 12:30:00 AM,87118,1.656,3.40,,,,
211,11/07/08 01:00:00 AM,87102,1.656,3.40,,,,
212,11/07/08 01:30:00 AM,87087,1.548,3.40,,,,
213,11/07/08 02:00:00 AM,87102,1.548,3.40,,,,
214,11/07/08 02:30:00 AM,87071,1.548,3.40,,,,
215,11/07/08 03:00:00 AM,87071,1.548,3.40,,,,
216,11/07/08 03:30:00 AM,87055,1.548,3.40,,,,
217,11/07/08 04:00:00 AM,87055,1.439,3.40,,,,
218,11/07/08 04:30:00 AM,87055,1.439,3.40,,,,
219,11/07/08 05:00:00 AM,87040,1.439,3.40,,,,
220,11/07/08 05:30:00 AM,87055,1.439,3.40,,,,
221,11/07/08 06:00:00 AM,87024,1.439,3.40,,,,
222,11/07/08 06:30:00 AM,87056,1.330,3.40,,,,
223,11/07/08 07:00:00 AM,87056,1.330,3.40,,,,
224,11/07/08 07:30:00 AM,87072,1.330,3.40,,,,
225,11/07/08 08:00:00 AM,87056,1.330,3.40,,,,
226,11/07/08 08:30:00 AM,87024,1.330,3.40,,,,
227,11/07/08 09:00:00 AM,87008,1.330,3.40,,,,
228,11/07/08 09:30:00 AM,87024,1.330,3.40,,,,
229,11/07/08 10:00:00 AM,87024,1.330,3.40,,,,
230,11/07/08 10:30:00 AM,87056,1.330,3.40,,,,
231,11/07/08 11:00:00 AM,87056,1.330,3.40,,,,
232,11/07/08 11:30:00 AM,87072,1.330,3.40,,,,
233,11/07/08 12:00:00 PM,87040,1.439,3.40,,,,
234,11/07/08 12:30:00 PM,87008,1.439,3.40,,,,
235,11/07/08 01:00:00 PM,87008,1.439,3.40,,,,
236,11/07/08 01:30:00 PM,87008,1.439,3.40,,,,
237,11/07/08 02:00:00 PM,87023,1.548,3.40,,,,
238,11/07/08 02:30:00 PM,87023,1.548,3.40,,,,
239,11/07/08 03:00:00 PM,87055,1.548,3.40,,,,
240,11/07/08 03:30:00 PM,87039,1.548,3.40,,,,
241,11/07/08 04:00:00 PM,87054,1.656,3.40,,,,
242,11/07/08 04:30:00 PM,87102,1.656,3.40,,,,
243,11/07/08 05:00:00 PM,87070,1.656,3.40,,,,
244,11/07/08 05:30:00 PM,87070,1.656,3.40,,,,
245,11/07/08 06:00:00 PM,87102,1.656,3.40,,,,
246,11/07/08 06:30:00 PM,87118,1.548,3.40,,,,
247,11/07/08 07:00:00 PM,87102,1.548,3.40,,,,
248,11/07/08 07:30:00 PM,87087,1.548,3.40,,,,
249,11/07/08 08:00:00 PM,87071,1.548,3.40,,,,
250,11/07/08 08:30:00 PM,87055,1.548,3.40,,,,
251,11/07/08 09:00:00 PM,87071,1.548,3.40,,,,
252,11/07/08 09:30:00 PM,87071,1.548,3.40,,,,
253,11/07/08 10:00:00 PM,87103,1.439,3.40,,,,
254,11/07/08 10:30:00 PM,87087,1.439,3.40,,,,
255,11/07/08 11:00:00 PM,87087,1.439,3.40,,,,
256,11/07/08 11:30:00 PM,87055,1.439,3.40,,,,
257,11/08/08 12:00:00 AM,87071,1.439,3.40,,,,
258,11/08/08 12:30:00 AM,87087,1.439,3.40,,,,
259,11/08/08 01:00:00 AM,87087,1.439,3.40,,,,
260,11/08/08 01:30:00 AM,87088,1.330,3.40,,,,
261,11/08/08 02:00:00 AM,87072,1.330,3.40,,,,
262,11/08/08 02:30:00 AM,87072,1.330,3.40,,,,
263,11/08/08 03:00:00 AM,87072,1.330,3.40,,,,
264,11/08/08 03:30:00 AM,87056,1.330,3.40,,,,
265,11/08/08 04:00:00 AM,87072,1.330,3.40,,,,
266,11/08/08 04:30:00 AM,87088,1.330,3.40,,,,
267,11/08/08 05:00:00 AM,87104,1.330,3.40,,,,
268,11/08/08 05:30:00 AM,87057,1.221,3.40,,,,
269,11/08/08 06:00:00 AM,87057,1.221,3.40,,,,
270,11/08/08 06:30:00 AM,87057,1.221,3.40,,,,
271,11/08/08 07:00:00 AM,87073,1.221,3.40,,,,
272,11/08/08 07:30:00 AM,87089,1.221,3.40,,,,
273,11/08/08 08:00:00 AM,87057,1.221,3.40,,,,
274,11/08/08 08:30:00 AM,87041,1.221,3.40,,,,
275,11/08/08 09:00:00 AM,87025,1.221,3.40,,,,
276,11/08/08 09:30:00 AM,86993,1.221,3.40,,,,
277,11/08/08 10:00:00 AM,86946,1.221,3.40,,,,
278,11/08/08 10:30:00 AM,86961,1.221,3.40,,,,
279,11/08/08 11:00:00 AM,86930,1.221,3.40,,,,
280,11/08/08 11:30:00 AM,86882,1.221,3.40,,,,
281,11/08/08 12:00:00 PM,86834,1.221,3.40,,,,
282,11/08/08 12:30:00 PM,86802,1.330,3.40,,,,
283,11/08/08 01:00:00 PM,86770,1.330,3.40,,,,
284,11/08/08 01:30:00 PM,86754,1.330,3.40,,,,
285,11/08/08 02:00:00 PM,86706,1.330,3.40,,,,
286,11/08/08 02:30:00 PM,86705,1.439,3.40,,,,
287,11/08/08 03:00:00 PM,86721,1.439,3.40,,,,
288,11/08/08 03:30:00 PM,86705,1.439,3.40,,,,
289,11/08/08 04:00:00 PM,86689,1.439,3.40,,,,
290,11/08/08 04:30:00 PM,86689,1.439,3.40,,,,
291,11/08/08 05:00:00 PM,86705,1.439,3.40,,,,
292,11/08/08 05:30:00 PM,86705,1.439,3.40,,,,
293,11/08/08 06:00:00 PM,86721,1.439,3.40,,,,
294,11/08/08 06:30:00 PM,86753,1.439,3.40,,,,
295,11/08/08 07:00:00 PM,86753,1.439,3.40,,,,
296,11/08/08 07:30:00 PM,86737,1.439,3.40,,,,
297,11/08/08 08:00:00 PM,86690,1.330,3.40,,,,
298,11/08/08 08:30:00 PM,86626,1.330,3.40,,,,
299,11/08/08 09:00:00 PM,86642,1.330,3.40,,,,
300,11/08/08 09:30:00 PM,86626,1.330,3.40,,,,
301,11/08/08 10:00:00 PM,86642,1.330,3.40,,,,
302,11/08/08 10:30:00 PM,86627,1.221,3.40,,,,
303,11/08/08 11:00:00 PM,86595,1.221,3.40,,,,
304,11/08/08 11:30:00 PM,86579,1.221,3.40,,,,
305,11/09/08 12:00:00 AM,86564,1.221,3.40,,,,
306,11/09/08 12:30:00 AM,86532,1.221,3.40,,,,
307,11/09/08 01:00:00 AM,86532,1.221,3.40,,,,
308,11/09/08 01:30:00 AM,86532,1.221,3.40,,,,
309,11/09/08 02:00:00 AM,86500,1.221,3.40,,,,
310,11/09/08 02:30:00 AM,86484,1.221,3.40,,,,
311,11/09/08 03:00:00 AM,86453,1.112,3.40,,,,
312,11/09/08 03:30:00 AM,86437,1.112,3.40,,,,
313,11/09/08 04:00:00 AM,86437,1.112,3.40,,,,
314,11/09/08 04:30:00 AM,86453,1.112,3.40,,,,
315,11/09/08 05:00:00 AM,86437,1.112,3.40,,,,
316,11/09/08 05:30:00 AM,86373,1.112,3.40,,,,
317,11/09/08 06:00:00 AM,86357,1.112,3.40,,,,
318,11/09/08 06:30:00 AM,86342,1.112,3.40,,,,
319,11/09/08 07:00:00 AM,86326,1.112,3.40,,,,
320,11/09/08 07:30:00 AM,86326,1.112,3.40,,,,
321,11/09/08 08:00:00 AM,86295,1.003,3.40,,,,
322,11/09/08 08:30:00 AM,86279,1.003,3.40,,,,
323,11/09/08 09:00:00 AM,86279,1.003,3.40,,,,
324,11/09/08 09:30:00 AM,86215,1.003,3.40,,,,
325,11/09/08 10:00:00 AM,86151,1.003,3.40,,,,
326,11/09/08 10:30:00 AM,86088,1.003,3.40,,,,
327,11/09/08 11:00:00 AM,86040,1.003,3.40,,,,
328,11/09/08 11:30:00 AM,85991,1.112,3.40,,,,
329,11/09/08 12:00:00 PM,86104,1.003,3.40,,,,
330,11/09/08 12:30:00 PM,86135,1.112,3.40,,,,
331,11/09/08 01:00:00 PM,86103,1.112,3.40,,,,
332,11/09/08 01:30:00 PM,86103,1.112,3.40,,,,
333,11/09/08 02:00:00 PM,86102,1.221,3.40,,,,
334,11/09/08 02:30:00 PM,86102,1.221,3.40,,,,
335,11/09/08 03:00:00 PM,86102,1.221,3.40,,,,
336,11/09/08 03:30:00 PM,86086,1.221,3.40,,,,
337,11/09/08 04:00:00 PM,86102,1.221,3.40,,,,
338,11/09/08 04:30:00 PM,86086,1.221,3.40,,,,
339,11/09/08 05:00:00 PM,86086,1.221,3.40,,,,
340,11/09/08 05:30:00 PM,86134,1.221,3.40,,,,
341,11/09/08 06:00:00 PM,86166,1.221,3.40,,,,
342,11/09/08 06:30:00 PM,86197,1.221,3.40,,,,
343,11/09/08 07:00:00 PM,86213,1.221,3.40,,,,
344,11/09/08 07:30:00 PM,86213,1.221,3.40,,,,
345,11/09/08 08:00:00 PM,86166,1.221,3.40,,,,
346,11/09/08 08:30:00 PM,86150,1.221,3.40,,,,
347,11/09/08 09:00:00 PM,86150,1.221,3.40,,,,
348,11/09/08 09:30:00 PM,86134,1.221,3.40,,,,
349,11/09/08 10:00:00 PM,86102,1.221,3.40,,,,
350,11/09/08 10:30:00 PM,86038,1.221,3.40,,,,
351,11/09/08 11:00:00 PM,86038,1.221,3.40,,,,
352,11/09/08 11:30:00 PM,85991,1.221,3.40,,,,
353,11/10/08 12:00:00 AM,85991,1.221,3.40,,,,
354,11/10/08 12:30:00 AM,85927,1.221,3.40,,,,
355,11/10/08 01:00:00 AM,85911,1.221,3.40,,,,
356,11/10/08 01:30:00 AM,85879,1.221,3.40,,,,
357,11/10/08 02:00:00 AM,85863,1.221,3.40,,,,
358,11/10/08 02:30:00 AM,85863,1.221,3.40,,,,
359,11/10/08 03:00:00 AM,85895,1.221,3.40,,,,
360,11/10/08 03:30:00 AM,85911,1.221,3.40,,,,
361,11/10/08 04:00:00 AM,85895,1.221,3.40,,,,
362,11/10/08 04:30:00 AM,85863,1.221,3.40,,,,
363,11/10/08 05:00:00 AM,85879,1.221,3.40,,,,
364,11/10/08 05:30:00 AM,85879,1.221,3.40,,,,
365,11/10/08 06:00:00 AM,85880,1.112,3.40,,,,
366,11/10/08 06:30:00 AM,85896,1.112,3.40,,,,
367,11/10/08 07:00:00 AM,85880,1.112,3.40,,,,
368,11/10/08 07:30:00 AM,85912,1.112,3.40,,,,
369,11/10/08 08:00:00 AM,85928,1.112,3.40,,,,
370,11/10/08 08:30:00 AM,85944,1.112,3.40,,,,
371,11/10/08 09:00:00 AM,85975,1.112,3.40,,,,
372,11/10/08 09:30:00 AM,85991,1.112,3.40,,,,
373,11/10/08 10:00:00 AM,86023,1.112,3.40,,,,
374,11/10/08 10:30:00 AM,86087,1.112,3.40,,,,
375,11/10/08 11:00:00 AM,86055,1.112,3.40,,,,
376,11/10/08 11:30:00 AM,86055,1.112,3.40,,,,
377,11/10/08 12:00:00 PM,86022,1.221,3.40,,,,
378,11/10/08 12:30:00 PM,86007,1.221,3.40,,,,
379,11/10/08 01:00:00 PM,86007,1.221,3.40,,,,
380,11/10/08 01:30:00 PM,86022,1.221,3.40,,,,
381,11/10/08 02:00:00 PM,86054,1.221,3.40,,,,
382,11/10/08 02:30:00 PM,86086,1.221,3.40,,,,
383,11/10/08 03:00:00 PM,86118,1.221,3.40,,,,
384,11/10/08 03:30:00 PM,86150,1.221,3.40,,,,
385,11/10/08 04:00:00 PM,86181,1.330,3.40,,,,
386,11/10/08 04:30:00 PM,86165,1.330,3.40,,,,
387,11/10/08 05:00:00 PM,86197,1.330,3.40,,,,
388,11/10/08 05:30:00 PM,86244,1.330,3.40,,,,
389,11/10/08 06:00:00 PM,86260,1.330,3.40,,,,
390,11/10/08 06:30:00 PM,86260,1.330,3.40,,,,
391,11/10/08 07:00:00 PM,86276,1.330,3.40,,,,
392,11/10/08 07:30:00 PM,86324,1.330,3.40,,,,
393,11/10/08 08:00:00 PM,86356,1.330,3.40,,,,
394,11/10/08 08:30:00 PM,86420,1.330,3.40,,,,
395,11/10/08 09:00:00 PM,86452,1.221,3.40,,,,
396,11/10/08 09:30:00 PM,86500,1.221,3.40,,,,
397,11/10/08 10:00:00 PM,86531,1.330,3.40,,,,
398,11/10/08 10:30:00 PM,86548,1.221,3.40,,,,
399,11/10/08 11:00:00 PM,86548,1.221,3.40,,,,
400,11/10/08 11:30:00 PM,86548,1.221,3.40,,,,
401,11/11/08 12:00:00 AM,86579,1.221,3.40,,,,
402,11/11/08 12:30:00 AM,86564,1.221,3.40,,,,
403,11/11/08 01:00:00 AM,86532,1.221,3.40,,,,
404,11/11/08 01:30:00 AM,86532,1.221,3.40,,,,
405,11/11/08 02:00:00 AM,86516,1.221,3.40,,,,
406,11/11/08 02:30:00 AM,86516,1.221,3.40,,,,
407,11/11/08 03:00:00 AM,86516,1.221,3.40,,,,
408,11/11/08 03:30:00 AM,86500,1.221,3.40,,,,
409,11/11/08 04:00:00 AM,86501,1.112,3.40,,,,
410,11/11/08 04:30:00 AM,86532,1.112,3.40,,,,
411,11/11/08 05:00:00 AM,86517,1.112,3.40,,,,
412,11/11/08 05:30:00 AM,86517,1.112,3.40,,,,
413,11/11/08 06:00:00 AM,86532,1.112,3.40,,,,
414,11/11/08 06:30:00 AM,86564,1.112,3.40,,,,
415,11/11/08 07:00:00 AM,86580,1.112,3.40,,,,
416,11/11/08 07:30:00 AM,86644,1.112,3.40,,,,
417,11/11/08 08:00:00 AM,86660,1.112,3.40,,,,
418,11/11/08 08:30:00 AM,86676,1.112,3.40,,,,
419,11/11/08 09:00:00 AM,86676,1.112,3.40,,,,
420,11/11/08 09:30:00 AM,86755,1.112,3.40,,,,
421,11/11/08 10:00:00 AM,86771,1.112,3.40,,,,
422,11/11/08 10:30:00 AM,86787,1.112,3.40,,,,
423,11/11/08 11:00:00 AM,86803,1.112,3.40,,,,
424,11/11/08 11:30:00 AM,86770,1.221,3.40,,,,
