"Plot Title: UprRed 10499412 20181016"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 10499412, SEN S/N: 10499412)","Temp, °C (LGR S/N: 10499412, SEN S/N: 10499412)","Coupler Detached (LGR S/N: 10499412)","Coupler Attached (LGR S/N: 10499412)","Host Connected (LGR S/N: 10499412)","Stopped (LGR S/N: 10499412)","End Of File (LGR S/N: 10499412)"
3374,03/20/30 04:30:00 PM,73802,7.582,,,,,
3375,03/20/30 05:00:00 PM,73771,7.582,,,,,
3376,03/20/30 05:30:00 PM,73748,7.481,,,,,
3377,03/20/30 06:00:00 PM,73748,7.481,,,,,
3378,03/20/30 06:30:00 PM,73745,7.381,,,,,
3379,03/20/30 07:00:00 PM,73749,7.179,,,,,
3380,03/20/30 07:30:00 PM,73746,7.079,,,,,
3381,03/20/30 08:00:00 PM,73740,6.877,,,,,
3382,03/20/30 08:30:00 PM,73748,6.775,,,,,
3383,03/20/30 09:00:00 PM,73714,6.674,,,,,
3384,03/20/30 09:30:00 PM,73711,6.573,,,,,
3385,03/20/30 10:00:00 PM,73708,6.471,,,,,
3386,03/20/30 10:30:00 PM,73684,6.370,,,,,
3387,03/20/30 11:00:00 PM,73671,6.268,,,,,
3388,03/20/30 11:30:00 PM,73678,6.166,,,,,
3389,03/21/30 12:00:00 AM,73655,6.064,,,,,
3390,03/21/30 12:30:00 AM,73631,5.962,,,,,
3391,03/21/30 01:00:00 AM,73618,5.860,,,,,
3392,03/21/30 01:30:00 AM,73605,5.757,,,,,
3393,03/21/30 02:00:00 AM,73615,5.757,,,,,
3394,03/21/30 02:30:00 AM,73591,5.655,,,,,
3395,03/21/30 03:00:00 AM,73591,5.655,,,,,
3396,03/21/30 03:30:00 AM,73571,5.655,,,,,
3397,03/21/30 04:00:00 AM,73571,5.655,,,,,
3398,03/21/30 04:30:00 AM,73591,5.655,,,,,
3399,03/21/30 05:00:00 AM,73581,5.655,,,,,
3400,03/21/30 05:30:00 AM,73563,5.757,,,,,
3401,03/21/30 06:00:00 AM,73602,5.655,,,,,
3402,03/21/30 06:30:00 AM,73615,5.757,,,,,
3403,03/21/30 07:00:00 AM,73636,5.757,,,,,
3404,03/21/30 07:30:00 AM,73625,5.757,,,,,
3405,03/21/30 08:00:00 AM,73677,5.757,,,,,
3406,03/21/30 08:30:00 AM,73667,5.757,,,,,
3407,03/21/30 09:00:00 AM,73667,5.757,,,,,
3408,03/21/30 09:30:00 AM,73680,5.860,,,,,
3409,03/21/30 10:00:00 AM,73659,5.860,,,,,
3410,03/21/30 10:30:00 AM,73621,5.962,,,,,
3411,03/21/30 11:00:00 AM,73624,6.064,,,,,
3412,03/21/30 11:30:00 AM,73588,6.268,,,,,
3413,03/21/30 12:00:00 PM,73584,6.471,,,,,
3414,03/21/30 12:30:00 PM,73556,6.573,,,,,
3415,03/21/30 01:00:00 PM,73510,6.775,,,,,
3416,03/21/30 01:30:00 PM,73495,6.978,,,,,
3417,03/21/30 02:00:00 PM,73470,7.179,,,,,
3418,03/21/30 02:30:00 PM,73473,7.280,,,,,
3419,03/21/30 03:00:00 PM,73634,7.481,,,,,
3420,03/21/30 03:30:00 PM,73593,7.481,,,,,
3421,03/21/30 04:00:00 PM,73582,7.481,,,,,
3422,03/21/30 04:30:00 PM,73569,7.381,,,,,
3423,03/21/30 05:00:00 PM,73579,7.381,,,,,
3424,03/21/30 05:30:00 PM,73628,7.280,,,,,
3425,03/21/30 06:00:00 PM,73659,7.280,,,,,
3426,03/21/30 06:30:00 PM,73687,7.179,,,,,
3427,03/21/30 07:00:00 PM,73692,6.978,,,,,
3428,03/21/30 07:30:00 PM,73761,6.877,,,,,
3429,03/21/30 08:00:00 PM,73789,6.775,,,,,
3430,03/21/30 08:30:00 PM,73793,6.573,,,,,
3431,03/21/30 09:00:00 PM,73808,6.370,,,,,
3432,03/21/30 09:30:00 PM,73826,6.268,,,,,
3433,03/21/30 10:00:00 PM,73841,6.064,,,,,
3434,03/21/30 10:30:00 PM,73838,5.962,,,,,
3435,03/21/30 11:00:00 PM,73866,5.860,,,,,
3436,03/21/30 11:30:00 PM,73863,5.757,,,,,
3437,03/22/30 12:00:00 AM,73847,5.552,,,,,
3438,03/22/30 12:30:00 AM,73844,5.450,,,,,
3439,03/22/30 01:00:00 AM,73848,5.244,,,,,
3440,03/22/30 01:30:00 AM,73897,5.141,,,,,
3441,03/22/30 02:00:00 AM,73883,5.037,,,,,
3442,03/22/30 02:30:00 AM,73891,4.934,,,,,
3443,03/22/30 03:00:00 AM,73875,4.727,,,,,
3444,03/22/30 03:30:00 AM,73861,4.623,,,,,
3445,03/22/30 04:00:00 AM,73900,4.519,,,,,
3446,03/22/30 04:30:00 AM,73900,4.519,,,,,
3447,03/22/30 05:00:00 AM,73917,4.415,,,,,
3448,03/22/30 05:30:00 AM,73948,4.415,,,,,
3449,03/22/30 06:00:00 AM,73945,4.311,,,,,
3450,03/22/30 06:30:00 AM,73976,4.311,,,,,
3451,03/22/30 07:00:00 AM,73963,4.207,,,,,
3452,03/22/30 07:30:00 AM,73981,4.102,,,,,
3453,03/22/30 08:00:00 AM,74012,4.102,,,,,
3454,03/22/30 08:30:00 AM,74009,3.998,,,,,
3455,03/22/30 09:00:00 AM,74027,3.893,,,,,
3456,03/22/30 09:30:00 AM,74037,3.893,,,,,
3457,03/22/30 10:00:00 AM,74044,3.788,,,,,
3458,03/22/30 10:30:00 AM,74047,3.893,,,,,
3459,03/22/30 11:00:00 AM,74032,4.102,,,,,
3460,03/22/30 11:30:00 AM,73997,4.311,,,,,
3461,03/22/30 12:00:00 PM,73988,4.727,,,,,
3462,03/22/30 12:30:00 PM,73948,5.141,,,,,
3463,03/22/30 01:00:00 PM,73888,5.552,,,,,
3464,03/22/30 01:30:00 PM,73869,5.962,,,,,
3465,03/22/30 02:00:00 PM,73850,6.370,,,,,
3466,03/22/30 02:30:00 PM,73830,6.775,,,,,
3467,03/22/30 03:00:00 PM,73836,6.978,,,,,
3468,03/22/30 03:30:00 PM,73805,6.978,,,,,
3469,03/22/30 04:00:00 PM,73802,6.877,,,,,
3470,03/22/30 04:30:00 PM,73771,6.877,,,,,
3471,03/22/30 05:00:00 PM,73761,6.877,,,,,
3472,03/22/30 05:30:00 PM,73771,6.877,,,,,
3473,03/22/30 06:00:00 PM,73768,6.775,,,,,
3474,03/22/30 06:30:00 PM,73762,6.573,,,,,
3475,03/22/30 07:00:00 PM,73759,6.471,,,,,
3476,03/22/30 07:30:00 PM,73754,6.268,,,,,
3477,03/22/30 08:00:00 PM,73758,6.064,,,,,
3478,03/22/30 08:30:00 PM,73703,5.962,,,,,
3479,03/22/30 09:00:00 PM,73708,5.757,,,,,
3480,03/22/30 09:30:00 PM,73684,5.655,,,,,
3481,03/22/30 10:00:00 PM,73681,5.552,,,,,
3482,03/22/30 10:30:00 PM,73658,5.450,,,,,
3483,03/22/30 11:00:00 PM,73644,5.347,,,,,
3484,03/22/30 11:30:00 PM,73641,5.244,,,,,
3485,03/23/30 12:00:00 AM,73628,5.141,,,,,
3486,03/23/30 12:30:00 AM,73594,5.037,,,,,
3487,03/23/30 01:00:00 AM,73584,5.037,,,,,
3488,03/23/30 01:30:00 AM,73532,5.037,,,,,
3489,03/23/30 02:00:00 AM,73543,5.037,,,,,
3490,03/23/30 02:30:00 AM,73532,5.037,,,,,
3491,03/23/30 03:00:00 AM,73491,5.037,,,,,
3492,03/23/30 03:30:00 AM,73470,5.037,,,,,
3493,03/23/30 04:00:00 AM,73467,4.934,,,,,
3494,03/23/30 04:30:00 AM,73467,4.934,,,,,
3495,03/23/30 05:00:00 AM,73498,4.934,,,,,
3496,03/23/30 05:30:00 AM,73485,4.831,,,,,
3497,03/23/30 06:00:00 AM,73464,4.831,,,,,
3498,03/23/30 06:30:00 AM,73433,4.831,,,,,
3499,03/23/30 07:00:00 AM,73413,4.831,,,,,
3500,03/23/30 07:30:00 AM,73431,4.727,,,,,
3501,03/23/30 08:00:00 AM,73492,4.727,,,,,
3502,03/23/30 08:30:00 AM,73531,4.623,,,,,
3503,03/23/30 09:00:00 AM,73551,4.623,,,,,
3504,03/23/30 09:30:00 AM,73562,4.623,,,,,
3505,03/23/30 10:00:00 AM,73551,4.623,,,,,
3506,03/23/30 10:30:00 AM,73582,4.623,,,,,
3507,03/23/30 11:00:00 AM,73554,4.727,,,,,
3508,03/23/30 11:30:00 AM,73537,4.831,,,,,
3509,03/23/30 12:00:00 PM,73532,5.037,,,,,
3510,03/23/30 12:30:00 PM,73507,5.244,,,,,
3511,03/23/30 01:00:00 PM,73523,5.450,,,,,
3512,03/23/30 01:30:00 PM,73481,5.757,,,,,
3513,03/23/30 02:00:00 PM,73528,5.962,,,,,
3514,03/23/30 02:30:00 PM,73565,6.166,,,,,
3515,03/23/30 03:00:00 PM,73578,6.268,,,,,
3516,03/23/30 03:30:00 PM,73616,6.166,,,,,
3517,03/23/30 04:00:00 PM,73631,5.962,,,,,
3518,03/23/30 04:30:00 PM,73672,5.962,,,,,
3519,03/23/30 05:00:00 PM,73700,5.860,,,,,
3520,03/23/30 05:30:00 PM,73708,5.757,,,,,
3521,03/23/30 06:00:00 PM,73746,5.655,,,,,
3522,03/23/30 06:30:00 PM,73740,5.450,,,,,
3523,03/23/30 07:00:00 PM,73745,5.244,,,,,
3524,03/23/30 07:30:00 PM,73752,5.141,,,,,
3525,03/23/30 08:00:00 PM,73723,4.831,,,,,
3526,03/23/30 08:30:00 PM,73730,4.727,,,,,
3527,03/23/30 09:00:00 PM,73771,4.727,,,,,
3528,03/23/30 09:30:00 PM,73820,4.623,,,,,
3529,03/23/30 10:00:00 PM,73807,4.519,,,,,
3530,03/23/30 10:30:00 PM,73804,4.415,,,,,
3531,03/23/30 11:00:00 PM,73773,4.415,,,,,
3532,03/23/30 11:30:00 PM,73791,4.311,,,,,
3533,03/24/30 12:00:00 AM,73801,4.311,,,,,
3534,03/24/30 12:30:00 AM,73736,4.207,,,,,
3535,03/24/30 01:00:00 AM,73743,4.102,,,,,
3536,03/24/30 01:30:00 AM,73740,3.998,,,,,
3537,03/24/30 02:00:00 AM,73748,3.893,,,,,
3538,03/24/30 02:30:00 AM,73765,3.788,,,,,
3539,03/24/30 03:00:00 AM,73742,3.683,,,,,
3540,03/24/30 03:30:00 AM,73752,3.683,,,,,
3541,03/24/30 04:00:00 AM,73739,3.578,,,,,
3542,03/24/30 04:30:00 AM,73767,3.472,,,,,
3543,03/24/30 05:00:00 AM,73808,3.472,,,,,
3544,03/24/30 05:30:00 AM,73826,3.367,,,,,
3545,03/24/30 06:00:00 AM,73854,3.261,,,,,
3546,03/24/30 06:30:00 AM,73854,3.261,,,,,
3547,03/24/30 07:00:00 AM,73851,3.155,,,,,
3548,03/24/30 07:30:00 AM,73872,3.155,,,,,
3549,03/24/30 08:00:00 AM,73920,3.049,,,,,
3550,03/24/30 08:30:00 AM,73962,3.049,,,,,
3551,03/24/30 09:00:00 AM,73948,2.943,,,,,
3552,03/24/30 09:30:00 AM,73969,2.943,,,,,
3553,03/24/30 10:00:00 AM,73979,2.943,,,,,
3554,03/24/30 10:30:00 AM,73979,2.943,,,,,
3555,03/24/30 11:00:00 AM,73965,3.155,,,,,
3556,03/24/30 11:30:00 AM,73953,3.472,,,,,
3557,03/24/30 12:00:00 PM,73959,3.683,,,,,
3558,03/24/30 12:30:00 PM,73954,3.893,,,,,
3559,03/24/30 01:00:00 PM,73929,4.102,,,,,
3560,03/24/30 01:30:00 PM,73948,4.415,,,,,
3561,03/24/30 02:00:00 PM,73937,4.727,,,,,
3562,03/24/30 02:30:00 PM,73963,4.934,,,,,
3563,03/24/30 03:00:00 PM,73990,5.141,,,,,
3564,03/24/30 03:30:00 PM,74018,5.037,,,,,
3565,03/24/30 04:00:00 PM,74038,5.037,,,,,
3566,03/24/30 04:30:00 PM,74077,4.934,,,,,
3567,03/24/30 05:00:00 PM,74097,4.934,,,,,
3568,03/24/30 05:30:00 PM,74167,4.831,,,,,
3569,03/24/30 06:00:00 PM,74215,4.727,,,,,
3570,03/24/30 06:30:00 PM,74233,4.623,,,,,
3571,03/24/30 07:00:00 PM,74251,4.519,,,,,
3572,03/24/30 07:30:00 PM,74300,4.415,,,,,
3573,03/24/30 08:00:00 PM,74320,4.415,,,,,
3574,03/24/30 08:30:00 PM,74328,4.311,,,,,
3575,03/24/30 09:00:00 PM,74348,4.311,,,,,
3576,03/24/30 09:30:00 PM,74376,4.207,,,,,
3577,03/24/30 10:00:00 PM,74356,4.207,,,,,
3578,03/24/30 10:30:00 PM,74363,4.102,,,,,
3579,03/24/30 11:00:00 PM,74373,4.102,,,,,
3580,03/24/30 11:30:00 PM,74401,3.998,,,,,
3581,03/25/30 12:00:00 AM,74409,3.893,,,,,
3582,03/25/30 12:30:00 AM,74406,3.788,,,,,
3583,03/25/30 01:00:00 AM,74403,3.683,,,,,
3584,03/25/30 01:30:00 AM,74423,3.683,,,,,
3585,03/25/30 02:00:00 AM,74431,3.578,,,,,
3586,03/25/30 02:30:00 AM,74431,3.578,,,,,
3587,03/25/30 03:00:00 AM,74417,3.472,,,,,
3588,03/25/30 03:30:00 AM,74428,3.472,,,,,
3589,03/25/30 04:00:00 AM,74425,3.367,,,,,
3590,03/25/30 04:30:00 AM,74432,3.261,,,,,
3591,03/25/30 05:00:00 AM,74440,3.155,,,,,
3592,03/25/30 05:30:00 AM,74457,3.049,,,,,
3593,03/25/30 06:00:00 AM,74465,2.943,,,,,
3594,03/25/30 06:30:00 AM,74475,2.943,,,,,
3595,03/25/30 07:00:00 AM,74482,2.837,,,,,
3596,03/25/30 07:30:00 AM,74490,2.730,,,,,
3597,03/25/30 08:00:00 AM,74528,2.624,,,,,
3598,03/25/30 08:30:00 AM,74538,2.624,,,,,
3599,03/25/30 09:00:00 AM,74559,2.624,,,,,
3600,03/25/30 09:30:00 AM,74549,2.624,,,,,
3601,03/25/30 10:00:00 AM,74538,2.624,,,,,
3602,03/25/30 10:30:00 AM,74555,2.837,,,,,
3603,03/25/30 11:00:00 AM,74560,3.049,,,,,
3604,03/25/30 11:30:00 AM,74541,3.472,,,,,
3605,03/25/30 12:00:00 PM,74540,3.788,,,,,
3606,03/25/30 12:30:00 PM,74497,4.102,,,,,
3607,03/25/30 01:00:00 PM,74468,4.519,,,,,
3608,03/25/30 01:30:00 PM,74428,4.934,,,,,
3609,03/25/30 02:00:00 PM,74378,5.347,,,,,
3610,03/25/30 02:30:00 PM,74390,5.757,,,,,
3611,03/25/30 03:00:00 PM,74396,5.962,,,,,
3612,03/25/30 03:30:00 PM,74375,5.962,,,,,
3613,03/25/30 04:00:00 PM,74382,5.860,,,,,
3614,03/25/30 04:30:00 PM,74372,5.860,,,,,
3615,03/25/30 05:00:00 PM,74382,5.860,,,,,
3616,03/25/30 05:30:00 PM,74351,5.860,,,,,
3617,03/25/30 06:00:00 PM,74359,5.757,,,,,
3618,03/25/30 06:30:00 PM,74356,5.655,,,,,
3619,03/25/30 07:00:00 PM,74353,5.552,,,,,
3620,03/25/30 07:30:00 PM,74350,5.450,,,,,
3621,03/25/30 08:00:00 PM,74344,5.244,,,,,
3622,03/25/30 08:30:00 PM,74341,5.141,,,,,
3623,03/25/30 09:00:00 PM,74328,5.037,,,,,
3624,03/25/30 09:30:00 PM,74335,4.934,,,,,
3625,03/25/30 10:00:00 PM,74342,4.831,,,,,
3626,03/25/30 10:30:00 PM,74316,4.623,,,,,
3627,03/25/30 11:00:00 PM,74292,4.519,,,,,
3628,03/25/30 11:30:00 PM,74289,4.415,,,,,
3629,03/26/30 12:00:00 AM,74248,4.415,,,,,
3630,03/26/30 12:30:00 AM,74245,4.311,,,,,
3631,03/26/30 01:00:00 AM,74255,4.311,,,,,
3632,03/26/30 01:30:00 AM,74242,4.207,,,,,
3633,03/26/30 02:00:00 AM,74260,4.102,,,,,
3634,03/26/30 02:30:00 AM,74229,4.102,,,,,
3635,03/26/30 03:00:00 AM,74195,3.998,,,,,
3636,03/26/30 03:30:00 AM,74161,3.893,,,,,
3637,03/26/30 04:00:00 AM,74148,3.788,,,,,
3638,03/26/30 04:30:00 AM,74145,3.683,,,,,
3639,03/26/30 05:00:00 AM,74162,3.578,,,,,
3640,03/26/30 05:30:00 AM,74142,3.578,,,,,
3641,03/26/30 06:00:00 AM,74159,3.472,,,,,
3642,03/26/30 06:30:00 AM,74146,3.367,,,,,
3643,03/26/30 07:00:00 AM,74153,3.261,,,,,
3644,03/26/30 07:30:00 AM,74153,3.261,,,,,
3645,03/26/30 08:00:00 AM,74181,3.155,,,,,
3646,03/26/30 08:30:00 AM,74202,3.155,,,,,
3647,03/26/30 09:00:00 AM,74199,3.049,,,,,
3648,03/26/30 09:30:00 AM,74189,3.049,,,,,
3649,03/26/30 10:00:00 AM,74178,3.049,,,,,
3650,03/26/30 10:30:00 AM,74171,3.155,,,,,
3651,03/26/30 11:00:00 AM,74149,3.472,,,,,
3652,03/26/30 11:30:00 AM,74117,3.788,,,,,
3653,03/26/30 12:00:00 PM,74102,3.998,,,,,
3654,03/26/30 12:30:00 PM,74080,4.311,,,,,
3655,03/26/30 01:00:00 PM,74050,4.727,,,,,
3656,03/26/30 01:30:00 PM,74000,5.141,,,,,
3657,03/26/30 02:00:00 PM,73996,5.347,,,,,
3658,03/26/30 02:30:00 PM,74012,5.552,,,,,
3659,03/26/30 03:00:00 PM,73997,5.757,,,,,
3660,03/26/30 03:30:00 PM,74018,5.757,,,,,
3661,03/26/30 04:00:00 PM,74021,5.860,,,,,
3662,03/26/30 04:30:00 PM,74021,5.860,,,,,
3663,03/26/30 05:00:00 PM,74031,5.860,,,,,
3664,03/26/30 05:30:00 PM,74007,5.757,,,,,
3665,03/26/30 06:00:00 PM,74007,5.757,,,,,
3666,03/26/30 06:30:00 PM,74035,5.655,,,,,
3667,03/26/30 07:00:00 PM,74050,5.450,,,,,
3668,03/26/30 07:30:00 PM,74058,5.347,,,,,
3669,03/26/30 08:00:00 PM,74062,5.141,,,,,
3670,03/26/30 08:30:00 PM,74059,5.037,,,,,
3671,03/26/30 09:00:00 PM,74063,4.831,,,,,
3672,03/26/30 09:30:00 PM,74061,4.727,,,,,
3673,03/26/30 10:00:00 PM,74058,4.623,,,,,
3674,03/26/30 10:30:00 PM,74083,4.415,,,,,
3675,03/26/30 11:00:00 PM,74072,4.415,,,,,
3676,03/26/30 11:30:00 PM,74049,4.311,,,,,
3677,03/27/30 12:00:00 AM,74038,4.311,,,,,
3678,03/27/30 12:30:00 AM,74025,4.207,,,,,
3679,03/27/30 01:00:00 AM,74032,4.102,,,,,
3680,03/27/30 01:30:00 AM,74050,3.998,,,,,
3681,03/27/30 02:00:00 AM,74068,3.893,,,,,
3682,03/27/30 02:30:00 AM,74044,3.788,,,,,
3683,03/27/30 03:00:00 AM,74052,3.683,,,,,
3684,03/27/30 03:30:00 AM,74038,3.578,,,,,
3685,03/27/30 04:00:00 AM,74025,3.472,,,,,
3686,03/27/30 04:30:00 AM,74032,3.367,,,,,
3687,03/27/30 05:00:00 AM,74029,3.261,,,,,
3688,03/27/30 05:30:00 AM,74037,3.155,,,,,
3689,03/27/30 06:00:00 AM,74068,3.155,,,,,
3690,03/27/30 06:30:00 AM,74106,3.049,,,,,
3691,03/27/30 07:00:00 AM,74075,3.049,,,,,
3692,03/27/30 07:30:00 AM,74124,2.943,,,,,
3693,03/27/30 08:00:00 AM,74131,2.837,,,,,
3694,03/27/30 08:30:00 AM,74149,2.730,,,,,
3695,03/27/30 09:00:00 AM,74146,2.624,,,,,
3696,03/27/30 09:30:00 AM,74136,2.624,,,,,
3697,03/27/30 10:00:00 AM,74187,2.624,,,,,
3698,03/27/30 10:30:00 AM,74208,2.624,,,,,
3699,03/27/30 11:00:00 AM,74218,2.624,,,,,
3700,03/27/30 11:30:00 AM,74239,2.624,,,,,
3701,03/27/30 12:00:00 PM,74248,2.943,,,,,
3702,03/27/30 12:30:00 PM,74254,3.155,,,,,
3703,03/27/30 01:00:00 PM,74243,3.155,,,,,
3704,03/27/30 01:30:00 PM,74254,3.155,,,,,
3705,03/27/30 02:00:00 PM,74264,3.155,,,,,
3706,03/27/30 02:30:00 PM,74254,3.155,,,,,
3707,03/27/30 03:00:00 PM,74277,3.261,,,,,
3708,03/27/30 03:30:00 PM,74267,3.261,,,,,
3709,03/27/30 04:00:00 PM,74288,3.261,,,,,
3710,03/27/30 04:30:00 PM,74288,3.261,,,,,
3711,03/27/30 05:00:00 PM,74298,3.261,,,,,
3712,03/27/30 05:30:00 PM,74308,3.261,,,,,
3713,03/27/30 06:00:00 PM,74347,3.155,,,,,
3714,03/27/30 06:30:00 PM,74375,3.049,,,,,
3715,03/27/30 07:00:00 PM,74423,2.943,,,,,
3716,03/27/30 07:30:00 PM,74482,2.837,,,,,
3717,03/27/30 08:00:00 PM,74479,2.730,,,,,
3718,03/27/30 08:30:00 PM,74497,2.624,,,,,
3719,03/27/30 09:00:00 PM,74515,2.517,,,,,
3720,03/27/30 09:30:00 PM,74543,2.410,,,,,
3721,03/27/30 10:00:00 PM,74550,2.303,,,,,
3722,03/27/30 10:30:00 PM,74537,2.195,,,,,
3723,03/27/30 11:00:00 PM,74534,2.088,,,,,
3724,03/27/30 11:30:00 PM,74572,1.980,,,,,
3725,03/28/30 12:00:00 AM,74562,1.980,,,,,
3726,03/28/30 12:30:00 AM,74569,1.872,,,,,
3727,03/28/30 01:00:00 AM,74569,1.872,,,,,
3728,03/28/30 01:30:00 AM,74566,1.764,,,,,
3729,03/28/30 02:00:00 AM,74576,1.764,,,,,
3730,03/28/30 02:30:00 AM,74573,1.656,,,,,
3731,03/28/30 03:00:00 AM,74573,1.656,,,,,
3732,03/28/30 03:30:00 AM,74581,1.548,,,,,
3733,03/28/30 04:00:00 AM,74601,1.548,,,,,
3734,03/28/30 04:30:00 AM,74601,1.548,,,,,
3735,03/28/30 05:00:00 AM,74609,1.439,,,,,
3736,03/28/30 05:30:00 AM,74609,1.439,,,,,
3737,03/28/30 06:00:00 AM,74598,1.439,,,,,
3738,03/28/30 06:30:00 AM,74616,1.330,,,,,
3739,03/28/30 07:00:00 AM,74637,1.330,,,,,
3740,03/28/30 07:30:00 AM,74678,1.330,,,,,
3741,03/28/30 08:00:00 AM,74699,1.330,,,,,
3742,03/28/30 08:30:00 AM,74699,1.330,,,,,
3743,03/28/30 09:00:00 AM,74678,1.330,,,,,
3744,03/28/30 09:30:00 AM,74688,1.330,,,,,
3745,03/28/30 10:00:00 AM,74678,1.330,,,,,
3746,03/28/30 10:30:00 AM,74699,1.330,,,,,
3747,03/28/30 11:00:00 AM,74674,1.548,,,,,
3748,03/28/30 11:30:00 AM,74693,1.872,,,,,
3749,03/28/30 12:00:00 PM,74640,2.195,,,,,
3750,03/28/30 12:30:00 PM,74538,2.624,,,,,
3751,03/28/30 01:00:00 PM,74522,3.155,,,,,
3752,03/28/30 01:30:00 PM,74510,3.472,,,,,
3753,03/28/30 02:00:00 PM,74496,3.683,,,,,
3754,03/28/30 02:30:00 PM,74505,3.998,,,,,
3755,03/28/30 03:00:00 PM,74497,4.102,,,,,
3756,03/28/30 03:30:00 PM,74469,4.207,,,,,
3757,03/28/30 04:00:00 PM,74459,4.207,,,,,
3758,03/28/30 04:30:00 PM,74438,4.207,,,,,
3759,03/28/30 05:00:00 PM,74415,4.102,,,,,
3760,03/28/30 05:30:00 PM,74404,4.102,,,,,
3761,03/28/30 06:00:00 PM,74412,3.998,,,,,
3762,03/28/30 06:30:00 PM,74429,3.893,,,,,
3763,03/28/30 07:00:00 PM,74416,3.788,,,,,
3764,03/28/30 07:30:00 PM,74420,3.578,,,,,
3765,03/28/30 08:00:00 PM,74417,3.472,,,,,
3766,03/28/30 08:30:00 PM,74401,3.261,,,,,
3767,03/28/30 09:00:00 PM,74388,3.155,,,,,
3768,03/28/30 09:30:00 PM,74354,3.049,,,,,
3769,03/28/30 10:00:00 PM,74351,2.943,,,,,
3770,03/28/30 10:30:00 PM,74317,2.837,,,,,
3771,03/28/30 11:00:00 PM,74314,2.730,,,,,
3772,03/28/30 11:30:00 PM,74301,2.624,,,,,
3773,03/29/30 12:00:00 AM,74270,2.624,,,,,
3774,03/29/30 12:30:00 AM,74246,2.517,,,,,
3775,03/29/30 01:00:00 AM,74212,2.410,,,,,
3776,03/29/30 01:30:00 AM,74189,2.303,,,,,
3777,03/29/30 02:00:00 AM,74189,2.303,,,,,
3778,03/29/30 02:30:00 AM,74134,2.195,,,,,
3779,03/29/30 03:00:00 AM,74103,2.195,,,,,
3780,03/29/30 03:30:00 AM,74079,2.088,,,,,
3781,03/29/30 04:00:00 AM,74059,2.088,,,,,
3782,03/29/30 04:30:00 AM,74046,1.980,,,,,
3783,03/29/30 05:00:00 AM,74035,1.980,,,,,
3784,03/29/30 05:30:00 AM,74001,1.872,,,,,
3785,03/29/30 06:00:00 AM,73981,1.872,,,,,
3786,03/29/30 06:30:00 AM,73988,1.764,,,,,
3787,03/29/30 07:00:00 AM,73978,1.764,,,,,
3788,03/29/30 07:30:00 AM,73978,1.764,,,,,
3789,03/29/30 08:00:00 AM,73978,1.764,,,,,
3790,03/29/30 08:30:00 AM,73978,1.764,,,,,
3791,03/29/30 09:00:00 AM,73967,1.764,,,,,
3792,03/29/30 09:30:00 AM,73947,1.764,,,,,
3793,03/29/30 10:00:00 AM,73939,1.872,,,,,
3794,03/29/30 10:30:00 AM,73901,1.980,,,,,
3795,03/29/30 11:00:00 AM,73869,2.303,,,,,
3796,03/29/30 11:30:00 AM,73849,2.730,,,,,
3797,03/29/30 12:00:00 PM,73802,3.261,,,,,
3798,03/29/30 12:30:00 PM,73783,3.683,,,,,
3799,03/29/30 01:00:00 PM,73771,3.998,,,,,
3800,03/29/30 01:30:00 PM,73724,4.519,,,,,
3801,03/29/30 02:00:00 PM,73705,4.934,,,,,
3802,03/29/30 02:30:00 PM,73706,5.347,,,,,
3803,03/29/30 03:00:00 PM,73702,5.552,,,,,
3804,03/29/30 03:30:00 PM,73712,5.552,,,,,
3805,03/29/30 04:00:00 PM,73709,5.450,,,,,
3806,03/29/30 04:30:00 PM,73689,5.450,,,,,
3807,03/29/30 05:00:00 PM,73699,5.450,,,,,
3808,03/29/30 05:30:00 PM,73717,5.347,,,,,
3809,03/29/30 06:00:00 PM,73706,5.347,,,,,
3810,03/29/30 06:30:00 PM,73724,5.244,,,,,
3811,03/29/30 07:00:00 PM,73718,5.037,,,,,
3812,03/29/30 07:30:00 PM,73674,4.934,,,,,
3813,03/29/30 08:00:00 PM,73681,4.831,,,,,
3814,03/29/30 08:30:00 PM,73665,4.623,,,,,
3815,03/29/30 09:00:00 PM,73672,4.519,,,,,
3816,03/29/30 09:30:00 PM,73680,4.415,,,,,
3817,03/29/30 10:00:00 PM,73677,4.311,,,,,
3818,03/29/30 10:30:00 PM,73674,4.207,,,,,
3819,03/29/30 11:00:00 PM,73661,4.102,,,,,
3820,03/29/30 11:30:00 PM,73668,3.998,,,,,
3821,03/30/30 12:00:00 AM,73644,3.893,,,,,
3822,03/30/30 12:30:00 AM,73642,3.788,,,,,
3823,03/30/30 01:00:00 AM,73639,3.683,,,,,
3824,03/30/30 01:30:00 AM,73646,3.578,,,,,
3825,03/30/30 02:00:00 AM,73622,3.472,,,,,
3826,03/30/30 02:30:00 AM,73630,3.367,,,,,
3827,03/30/30 03:00:00 AM,73619,3.367,,,,,
3828,03/30/30 03:30:00 AM,73616,3.261,,,,,
3829,03/30/30 04:00:00 AM,73593,3.155,,,,,
3830,03/30/30 04:30:00 AM,73611,3.049,,,,,
3831,03/30/30 05:00:00 AM,73618,2.943,,,,,
3832,03/30/30 05:30:00 AM,73618,2.943,,,,,
