"Plot Title: EFJ abv Jaram 9811661 20140502-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811661, SEN S/N: 9811661)","Temp, °C (LGR S/N: 9811661, SEN S/N: 9811661)","Batt, V (LGR S/N: 9811661, SEN S/N: 9811661)","Coupler Detached (LGR S/N: 9811661)","Coupler Attached (LGR S/N: 9811661)","Stopped (LGR S/N: 9811661)","End Of File (LGR S/N: 9811661)"
176,06/28/14 08:15:00 AM,78046,13.173,3.54,,,,
177,06/28/14 08:30:00 AM,78058,13.173,3.54,,,,
178,06/28/14 08:45:00 AM,78046,13.173,3.54,,,,
179,06/28/14 09:00:00 AM,78046,13.173,3.54,,,,
180,06/28/14 09:15:00 AM,78058,13.173,3.54,,,,
181,06/28/14 09:30:00 AM,78046,13.173,3.54,,,,
182,06/28/14 09:45:00 AM,78081,13.173,3.54,,,,
183,06/28/14 10:00:00 AM,78081,13.173,3.54,,,,
184,06/28/14 10:15:00 AM,78069,13.173,3.54,,,,
185,06/28/14 10:30:00 AM,78081,13.173,3.54,,,,
186,06/28/14 10:45:00 AM,78116,13.173,3.54,,,,
187,06/28/14 11:00:00 AM,78116,13.173,3.54,,,,
188,06/28/14 11:15:00 AM,78151,13.173,3.54,,,,
189,06/28/14 11:30:00 AM,78139,13.173,3.54,,,,
190,06/28/14 11:45:00 AM,78128,13.173,3.54,,,,
191,06/28/14 12:00:00 PM,78128,13.173,3.54,,,,
192,06/28/14 12:15:00 PM,78116,13.173,3.54,,,,
193,06/28/14 12:30:00 PM,78116,13.173,3.54,,,,
194,06/28/14 12:45:00 PM,78118,13.269,3.54,,,,
195,06/28/14 01:00:00 PM,78118,13.269,3.54,,,,
196,06/28/14 01:15:00 PM,78130,13.269,3.54,,,,
197,06/28/14 01:30:00 PM,78130,13.269,3.54,,,,
198,06/28/14 01:45:00 PM,78132,13.365,3.54,,,,
199,06/28/14 02:00:00 PM,78109,13.365,3.54,,,,
200,06/28/14 02:15:00 PM,78109,13.365,3.54,,,,
201,06/28/14 02:30:00 PM,78099,13.461,3.54,,,,
202,06/28/14 02:45:00 PM,78111,13.461,3.54,,,,
203,06/28/14 03:00:00 PM,78111,13.461,3.54,,,,
204,06/28/14 03:15:00 PM,78078,13.558,3.54,,,,
205,06/28/14 03:30:00 PM,78101,13.558,3.54,,,,
206,06/28/14 03:45:00 PM,78092,13.654,3.54,,,,
207,06/28/14 04:00:00 PM,78104,13.654,3.54,,,,
208,06/28/14 04:15:00 PM,78115,13.654,3.54,,,,
209,06/28/14 04:30:00 PM,78082,13.750,3.54,,,,
210,06/28/14 04:45:00 PM,78082,13.750,3.54,,,,
211,06/28/14 05:00:00 PM,78073,13.846,3.54,,,,
212,06/28/14 05:15:00 PM,78073,13.846,3.54,,,,
213,06/28/14 05:30:00 PM,78040,13.942,3.54,,,,
214,06/28/14 05:45:00 PM,78052,13.942,3.54,,,,
215,06/28/14 06:00:00 PM,78066,14.038,3.54,,,,
216,06/28/14 06:15:00 PM,78054,14.038,3.54,,,,
217,06/28/14 06:30:00 PM,78056,14.134,3.54,,,,
218,06/28/14 06:45:00 PM,78058,14.230,3.54,,,,
219,06/28/14 07:00:00 PM,78105,14.230,3.54,,,,
220,06/28/14 07:15:00 PM,78096,14.325,3.54,,,,
221,06/28/14 07:30:00 PM,78107,14.325,3.54,,,,
222,06/28/14 07:45:00 PM,78098,14.421,3.54,,,,
223,06/28/14 08:00:00 PM,78121,14.421,3.54,,,,
224,06/28/14 08:15:00 PM,78121,14.421,3.57,,,,
225,06/28/14 08:30:00 PM,78123,14.517,3.57,,,,
226,06/28/14 08:45:00 PM,78135,14.517,3.57,,,,
227,06/28/14 09:00:00 PM,78149,14.613,3.57,,,,
228,06/28/14 09:15:00 PM,78160,14.613,3.57,,,,
229,06/28/14 09:30:00 PM,78172,14.613,3.57,,,,
230,06/28/14 09:45:00 PM,78186,14.709,3.57,,,,
231,06/28/14 10:00:00 PM,78209,14.709,3.57,,,,
232,06/28/14 10:15:00 PM,78233,14.709,3.57,,,,
233,06/28/14 10:30:00 PM,78223,14.804,3.57,,,,
234,06/28/14 10:45:00 PM,78258,14.804,3.57,,,,
235,06/28/14 11:00:00 PM,78258,14.804,3.57,,,,
236,06/28/14 11:15:00 PM,78246,14.804,3.57,,,,
237,06/28/14 11:30:00 PM,78237,14.900,3.57,,,,
238,06/28/14 11:45:00 PM,78260,14.900,3.57,,,,
239,06/29/14 12:00:00 AM,78284,14.900,3.57,,,,
240,06/29/14 12:15:00 AM,78272,14.900,3.57,,,,
241,06/29/14 12:30:00 AM,78295,14.900,3.57,,,,
242,06/29/14 12:45:00 AM,78272,14.900,3.57,,,,
243,06/29/14 01:00:00 AM,78272,14.900,3.57,,,,
244,06/29/14 01:15:00 AM,78284,14.900,3.57,,,,
245,06/29/14 01:30:00 AM,78295,14.900,3.57,,,,
246,06/29/14 01:45:00 AM,78272,14.900,3.57,,,,
247,06/29/14 02:00:00 AM,78270,14.804,3.57,,,,
248,06/29/14 02:15:00 AM,78267,14.709,3.57,,,,
249,06/29/14 02:30:00 AM,78256,14.709,3.57,,,,
250,06/29/14 02:45:00 AM,78254,14.613,3.57,,,,
251,06/29/14 03:00:00 AM,78275,14.517,3.57,,,,
252,06/29/14 03:15:00 AM,78284,14.421,3.57,,,,
253,06/29/14 03:30:00 AM,78296,14.421,3.54,,,,
254,06/29/14 03:45:00 AM,78305,14.325,3.54,,,,
255,06/29/14 04:00:00 AM,78303,14.230,3.54,,,,
256,06/29/14 04:15:00 AM,78289,14.134,3.54,,,,
257,06/29/14 04:30:00 AM,78299,14.038,3.54,,,,
258,06/29/14 04:45:00 AM,78310,14.038,3.54,,,,
259,06/29/14 05:00:00 AM,78308,13.942,3.54,,,,
260,06/29/14 05:15:00 AM,78306,13.846,3.54,,,,
261,06/29/14 05:30:00 AM,78339,13.750,3.54,,,,
262,06/29/14 05:45:00 AM,78313,13.654,3.54,,,,
263,06/29/14 06:00:00 AM,78357,13.558,3.54,,,,
264,06/29/14 06:15:00 AM,78369,13.558,3.54,,,,
265,06/29/14 06:30:00 AM,78402,13.461,3.54,,,,
266,06/29/14 06:45:00 AM,78400,13.365,3.54,,,,
267,06/29/14 07:00:00 AM,78435,13.365,3.54,,,,
268,06/29/14 07:15:00 AM,78432,13.269,3.54,,,,
269,06/29/14 07:30:00 AM,78432,13.269,3.54,,,,
270,06/29/14 07:45:00 AM,78465,13.173,3.54,,,,
271,06/29/14 08:00:00 AM,78477,13.173,3.54,,,,
272,06/29/14 08:15:00 AM,78477,13.173,3.54,,,,
273,06/29/14 08:30:00 AM,78477,13.173,3.54,,,,
274,06/29/14 08:45:00 AM,78477,13.173,3.54,,,,
275,06/29/14 09:00:00 AM,78465,13.173,3.54,,,,
276,06/29/14 09:15:00 AM,78463,13.076,3.54,,,,
277,06/29/14 09:30:00 AM,78440,13.076,3.54,,,,
278,06/29/14 09:45:00 AM,78440,13.076,3.54,,,,
279,06/29/14 10:00:00 AM,78428,13.076,3.54,,,,
280,06/29/14 10:15:00 AM,78416,13.076,3.54,,,,
281,06/29/14 10:30:00 AM,78428,13.076,3.54,,,,
282,06/29/14 10:45:00 AM,78440,13.076,3.54,,,,
283,06/29/14 11:00:00 AM,78442,13.173,3.54,,,,
284,06/29/14 11:15:00 AM,78442,13.173,3.54,,,,
285,06/29/14 11:30:00 AM,78407,13.173,3.54,,,,
286,06/29/14 11:45:00 AM,78430,13.173,3.54,,,,
287,06/29/14 12:00:00 PM,78430,13.173,3.54,,,,
288,06/29/14 12:15:00 PM,78419,13.173,3.54,,,,
289,06/29/14 12:30:00 PM,78430,13.173,3.54,,,,
290,06/29/14 12:45:00 PM,78432,13.269,3.54,,,,
291,06/29/14 01:00:00 PM,78421,13.269,3.54,,,,
292,06/29/14 01:15:00 PM,78397,13.269,3.54,,,,
293,06/29/14 01:30:00 PM,78386,13.269,3.54,,,,
294,06/29/14 01:45:00 PM,78365,13.365,3.54,,,,
295,06/29/14 02:00:00 PM,78365,13.365,3.54,,,,
296,06/29/14 02:15:00 PM,78353,13.365,3.54,,,,
297,06/29/14 02:30:00 PM,78320,13.461,3.54,,,,
298,06/29/14 02:45:00 PM,78309,13.461,3.54,,,,
299,06/29/14 03:00:00 PM,78299,13.558,3.54,,,,
300,06/29/14 03:15:00 PM,78299,13.558,3.54,,,,
301,06/29/14 03:30:00 PM,78278,13.654,3.54,,,,
302,06/29/14 03:45:00 PM,78278,13.654,3.54,,,,
303,06/29/14 04:00:00 PM,78269,13.750,3.54,,,,
304,06/29/14 04:15:00 PM,78269,13.750,3.54,,,,
305,06/29/14 04:30:00 PM,78248,13.846,3.54,,,,
306,06/29/14 04:45:00 PM,78236,13.846,3.54,,,,
307,06/29/14 05:00:00 PM,78227,13.942,3.54,,,,
308,06/29/14 05:15:00 PM,78203,13.942,3.54,,,,
309,06/29/14 05:30:00 PM,78194,14.038,3.54,,,,
310,06/29/14 05:45:00 PM,78184,14.134,3.54,,,,
311,06/29/14 06:00:00 PM,78184,14.134,3.54,,,,
312,06/29/14 06:15:00 PM,78175,14.230,3.54,,,,
313,06/29/14 06:30:00 PM,78177,14.325,3.54,,,,
314,06/29/14 06:45:00 PM,78177,14.325,3.54,,,,
315,06/29/14 07:00:00 PM,78191,14.421,3.54,,,,
316,06/29/14 07:15:00 PM,78191,14.421,3.54,,,,
317,06/29/14 07:30:00 PM,78193,14.517,3.57,,,,
318,06/29/14 07:45:00 PM,78195,14.613,3.57,,,,
319,06/29/14 08:00:00 PM,78195,14.613,3.57,,,,
320,06/29/14 08:15:00 PM,78221,14.709,3.57,,,,
321,06/29/14 08:30:00 PM,78221,14.709,3.57,,,,
322,06/29/14 08:45:00 PM,78211,14.804,3.57,,,,
323,06/29/14 09:00:00 PM,78211,14.804,3.57,,,,
324,06/29/14 09:15:00 PM,78225,14.900,3.57,,,,
325,06/29/14 09:30:00 PM,78249,14.900,3.57,,,,
326,06/29/14 09:45:00 PM,78262,14.996,3.57,,,,
327,06/29/14 10:00:00 PM,78286,14.996,3.57,,,,
328,06/29/14 10:15:00 PM,78288,15.091,3.54,,,,
329,06/29/14 10:30:00 PM,78311,15.091,3.54,,,,
330,06/29/14 10:45:00 PM,78311,15.091,3.54,,,,
331,06/29/14 11:00:00 PM,78313,15.187,3.54,,,,
332,06/29/14 11:15:00 PM,78313,15.187,3.54,,,,
333,06/29/14 11:30:00 PM,78302,15.187,3.54,,,,
334,06/29/14 11:45:00 PM,78316,15.282,3.54,,,,
335,06/30/14 12:00:00 AM,78316,15.282,3.54,,,,
336,06/30/14 12:15:00 AM,78304,15.282,3.54,,,,
337,06/30/14 12:30:00 AM,78281,15.282,3.54,,,,
338,06/30/14 12:45:00 AM,78292,15.282,3.54,,,,
339,06/30/14 01:00:00 AM,78283,15.378,3.54,,,,
340,06/30/14 01:15:00 AM,78295,15.378,3.54,,,,
341,06/30/14 01:30:00 AM,78271,15.378,3.54,,,,
342,06/30/14 01:45:00 AM,78260,15.378,3.54,,,,
343,06/30/14 02:00:00 AM,78271,15.378,3.54,,,,
344,06/30/14 02:15:00 AM,78260,15.378,3.54,,,,
345,06/30/14 02:30:00 AM,78257,15.282,3.54,,,,
346,06/30/14 02:45:00 AM,78257,15.282,3.54,,,,
347,06/30/14 03:00:00 AM,78267,15.187,3.54,,,,
348,06/30/14 03:15:00 AM,78267,15.187,3.54,,,,
349,06/30/14 03:30:00 AM,78265,15.091,3.54,,,,
350,06/30/14 03:45:00 AM,78262,14.996,3.57,,,,
351,06/30/14 04:00:00 AM,78297,14.996,3.57,,,,
352,06/30/14 04:15:00 AM,78284,14.900,3.57,,,,
353,06/30/14 04:30:00 AM,78293,14.804,3.57,,,,
354,06/30/14 04:45:00 AM,78291,14.709,3.57,,,,
355,06/30/14 05:00:00 AM,78337,14.709,3.57,,,,
356,06/30/14 05:15:00 AM,78323,14.613,3.57,,,,
357,06/30/14 05:30:00 AM,78345,14.517,3.54,,,,
358,06/30/14 05:45:00 AM,78342,14.421,3.54,,,,
359,06/30/14 06:00:00 AM,78363,14.325,3.54,,,,
360,06/30/14 06:15:00 AM,78363,14.325,3.54,,,,
361,06/30/14 06:30:00 AM,78373,14.230,3.54,,,,
362,06/30/14 06:45:00 AM,78371,14.134,3.54,,,,
363,06/30/14 07:00:00 AM,78382,14.134,3.54,,,,
364,06/30/14 07:15:00 AM,78392,14.038,3.54,,,,
365,06/30/14 07:30:00 AM,78401,13.942,3.54,,,,
366,06/30/14 07:45:00 AM,78378,13.942,3.54,,,,
367,06/30/14 08:00:00 AM,78390,13.942,3.54,,,,
368,06/30/14 08:15:00 AM,78413,13.942,3.54,,,,
369,06/30/14 08:30:00 AM,78387,13.846,3.54,,,,
370,06/30/14 08:45:00 AM,78399,13.846,3.54,,,,
371,06/30/14 09:00:00 AM,78387,13.846,3.54,,,,
372,06/30/14 09:15:00 AM,78376,13.846,3.54,,,,
373,06/30/14 09:30:00 AM,78352,13.846,3.54,,,,
374,06/30/14 09:45:00 AM,78364,13.846,3.54,,,,
375,06/30/14 10:00:00 AM,78317,13.846,3.54,,,,
376,06/30/14 10:15:00 AM,78317,13.846,3.54,,,,
377,06/30/14 10:30:00 AM,78329,13.846,3.54,,,,
378,06/30/14 10:45:00 AM,78341,13.846,3.54,,,,
379,06/30/14 11:00:00 AM,78329,13.846,3.54,,,,
380,06/30/14 11:15:00 AM,78341,13.846,3.54,,,,
381,06/30/14 11:30:00 AM,78329,13.846,3.54,,,,
382,06/30/14 11:45:00 AM,78308,13.942,3.54,,,,
383,06/30/14 12:00:00 PM,78296,13.942,3.54,,,,
384,06/30/14 12:15:00 PM,78320,13.942,3.54,,,,
385,06/30/14 12:30:00 PM,78285,13.942,3.54,,,,
386,06/30/14 12:45:00 PM,78285,13.942,3.54,,,,
387,06/30/14 01:00:00 PM,78273,13.942,3.54,,,,
388,06/30/14 01:15:00 PM,78252,14.038,3.54,,,,
389,06/30/14 01:30:00 PM,78229,14.038,3.54,,,,
390,06/30/14 01:45:00 PM,78205,14.038,3.54,,,,
391,06/30/14 02:00:00 PM,78205,14.038,3.54,,,,
392,06/30/14 02:15:00 PM,78173,14.134,3.54,,,,
393,06/30/14 02:30:00 PM,78173,14.134,3.54,,,,
394,06/30/14 02:45:00 PM,78173,14.134,3.54,,,,
395,06/30/14 03:00:00 PM,78152,14.230,3.54,,,,
396,06/30/14 03:15:00 PM,78128,14.230,3.54,,,,
397,06/30/14 03:30:00 PM,78131,14.325,3.54,,,,
398,06/30/14 03:45:00 PM,78107,14.325,3.54,,,,
399,06/30/14 04:00:00 PM,78109,14.421,3.54,,,,
400,06/30/14 04:15:00 PM,78075,14.421,3.54,,,,
401,06/30/14 04:30:00 PM,78077,14.517,3.54,,,,
402,06/30/14 04:45:00 PM,78065,14.517,3.54,,,,
403,06/30/14 05:00:00 PM,78056,14.613,3.57,,,,
404,06/30/14 05:15:00 PM,78044,14.613,3.57,,,,
405,06/30/14 05:30:00 PM,78046,14.709,3.57,,,,
406,06/30/14 05:45:00 PM,78035,14.709,3.57,,,,
407,06/30/14 06:00:00 PM,78025,14.804,3.57,,,,
408,06/30/14 06:15:00 PM,78039,14.900,3.57,,,,
409,06/30/14 06:30:00 PM,78027,14.900,3.57,,,,
410,06/30/14 06:45:00 PM,78041,14.996,3.57,,,,
411,06/30/14 07:00:00 PM,78018,14.996,3.57,,,,
412,06/30/14 07:15:00 PM,78043,15.091,3.54,,,,
413,06/30/14 07:30:00 PM,78020,15.091,3.54,,,,
414,06/30/14 07:45:00 PM,78011,15.187,3.54,,,,
415,06/30/14 08:00:00 PM,78025,15.282,3.54,,,,
416,06/30/14 08:15:00 PM,78036,15.282,3.54,,,,
417,06/30/14 08:30:00 PM,78027,15.378,3.54,,,,
418,06/30/14 08:45:00 PM,78038,15.378,3.54,,,,
419,06/30/14 09:00:00 PM,78064,15.473,3.54,,,,
420,06/30/14 09:15:00 PM,78076,15.473,3.54,,,,
421,06/30/14 09:30:00 PM,78066,15.569,3.54,,,,
422,06/30/14 09:45:00 PM,78089,15.569,3.54,,,,
423,06/30/14 10:00:00 PM,78124,15.569,3.54,,,,
